date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002261,24.72,24.72,24.72,24.72,17512336,432904945.92,1.5528,10.0134
2025-02-11,sz.002261,27.19,27.19,27.19,27.19,55606841,1511950006.79,4.9307,9.9919
2025-02-12,sz.002261,27.95,29.91,27.6,29.91,243057694,7067431630.37,21.5522,10.0037
2025-02-13,sz.002261,32.29,32.9,29.96,30.19,574992035,18157238421.09,50.9851,0.9361
2025-02-14,sz.002261,30.61,33.21,29.48,33.21,411142737,13064592370.77,36.4565,10.0033
2025-02-17,sz.002261,34.5,35.88,31.5,31.78,521618871,17475529172.32,46.2525,-4.3059
2025-02-18,sz.002261,31.21,34.76,31.21,34.35,457551169,15248498463.28,40.5715,8.0868
2025-02-19,sz.002261,34.96,37.73,33.6,36.32,490482372,17133966325.24,43.4916,5.7351
2025-02-20,sz.002261,35.1,37.96,35.1,37.96,391312810,14245490872.17,34.6981,4.5154
2025-02-21,sz.002261,38.6,41.76,36.0,41.76,389802088,15394025570.99,34.5642,10.0105
2025-02-24,sz.002261,42.15,44.1,40.26,41.52,390668206,16544968158.2,34.641,-0.5747
2025-02-25,sz.002261,39.02,42.1,37.37,37.37,442110902,17429615685.43,39.2024,-9.9952
2025-02-26,sz.002261,38.11,38.7,36.71,37.56,351081324,13229914192.98,31.1307,0.5084
2025-02-27,sz.002261,37.24,37.88,34.9,35.25,344371438,12425719210.12,30.5358,-6.1502
2025-02-28,sz.002261,35.25,35.71,33.16,33.5,254537780,8779228473.59,22.5701,-4.9645
2025-03-03,sz.002261,33.89,34.92,32.78,34.68,276113063,9355365927.53,24.4832,3.5224
2025-03-04,sz.002261,33.63,35.0,33.63,34.56,227773652,7845606925.34,20.1969,-0.346
2025-03-05,sz.002261,34.59,38.02,33.63,38.02,338819638,12164087345.99,30.0435,10.0116
2025-03-06,sz.002261,39.0,41.82,38.18,40.38,484977069,19459533568.33,43.0034,6.2073
2025-03-07,sz.002261,39.1,39.57,36.34,36.34,383114945,14524323727.01,33.9712,-10.005
2025-03-10,sz.002261,35.23,35.64,33.85,34.0,279586111,9633821936.35,24.7912,-6.4392
2025-03-11,sz.002261,33.6,34.63,33.5,34.53,180556633,6175037012.36,16.0101,1.5588
