date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301285,31.0,32.6,30.85,32.19,5466310,174608014.1,6.9449,2.3529
2025-02-26,sz.301285,32.4,34.77,32.33,34.05,8760282,295671759.78,11.1298,5.7782
2025-02-27,sz.301285,33.91,34.21,33.3,34.15,4128002,139546558.22,5.2446,0.2937
2025-02-28,sz.301285,34.12,34.12,31.86,32.0,5316600,172412832.0,6.7547,-6.2958
2025-03-03,sz.301285,32.09,33.0,31.26,32.05,3728424,120417383.74,4.7369,0.1563
2025-03-04,sz.301285,33.3,35.0,33.2,33.48,8798986,299701452.62,11.179,4.4618
2025-03-05,sz.301285,33.3,34.39,33.22,33.77,5578546,188559950.53,7.0875,0.8662
2025-03-06,sz.301285,33.75,35.96,33.5,35.0,7985626,279285359.9,10.1457,3.6423
2025-03-07,sz.301285,35.01,35.33,34.33,34.75,4014582,139529074.0,5.1005,-0.7143
2025-03-10,sz.301285,35.03,35.8,34.6,35.41,4819985,170216951.05,6.1237,1.8993
2025-03-11,sz.301285,34.65,35.24,34.08,34.9,3529563,122307905.53,4.4843,-1.4403
