date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.301222,26.26,26.87,26.0,26.57,876200,23135973.16,2.9886,1.6061
2025-02-11,sz.301222,26.6,26.6,26.13,26.41,737800,19420666.0,2.5165,-0.6022
2025-02-12,sz.301222,26.31,26.73,26.31,26.67,728800,19347543.0,2.4858,0.9845
2025-02-13,sz.301222,26.66,26.8,26.13,26.18,822800,21764245.0,2.8064,-1.8373
2025-02-14,sz.301222,26.15,26.45,26.01,26.14,656700,17214895.0,2.2399,-0.1528
2025-02-17,sz.301222,26.28,27.44,26.06,26.67,1209900,32111066.0,4.1268,2.0275
2025-02-18,sz.301222,26.71,27.22,26.18,26.27,1513500,40600407.0,5.1623,-1.4998
2025-02-19,sz.301222,26.19,26.7,25.86,26.67,1121257,29725825.64,3.8244,1.5226
2025-02-20,sz.301222,26.79,26.99,26.4,26.97,969357,26021877.46,3.3063,1.1249
2025-02-21,sz.301222,26.92,27.3,26.73,27.21,1307273,35413061.57,4.4589,0.8899
2025-02-24,sz.301222,27.07,27.4,26.88,27.16,922306,24972630.76,3.1458,-0.1838
2025-02-25,sz.301222,27.01,27.55,26.78,27.39,1119128,30486392.68,3.8172,0.8468
2025-02-26,sz.301222,27.61,27.88,27.43,27.69,1063028,29421025.48,3.6258,1.0953
2025-02-27,sz.301222,27.58,28.49,27.58,28.31,2334199,65622906.87,7.9615,2.2391
2025-02-28,sz.301222,28.15,28.15,27.08,27.1,1533400,42266070.0,5.2302,-4.2741
2025-03-03,sz.301222,27.11,28.36,27.11,27.95,1991021,55582886.06,6.791,3.1365
2025-03-04,sz.301222,27.8,27.8,27.35,27.66,1313300,36199469.0,4.4794,-1.0376
2025-03-05,sz.301222,27.62,27.7,27.01,27.44,1034700,28197254.0,3.5292,-0.7954
2025-03-06,sz.301222,27.38,27.93,27.38,27.7,1104000,30586742.0,3.7656,0.9475
2025-03-07,sz.301222,27.68,28.0,27.39,27.62,998400,27673615.0,3.4054,-0.2888
2025-03-10,sz.301222,27.47,28.19,27.47,27.91,942500,26296994.0,3.2147,1.05
2025-03-11,sz.301222,27.55,29.5,27.51,28.56,2128896,60543888.12,7.2613,2.3289
