date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300167,2.38,2.49,2.37,2.45,20311602,49461590.86,5.6935,2.0833
2025-02-26,sz.300167,2.45,2.47,2.38,2.39,14328200,34461285.0,4.0163,-2.449
2025-02-27,sz.300167,2.4,2.58,2.39,2.5,25630915,63461334.47,7.1845,4.6025
2025-02-28,sz.300167,2.5,2.59,2.46,2.47,20965017,52898141.92,5.8766,-1.2
2025-03-03,sz.300167,2.41,2.45,2.33,2.42,16713940,39998993.12,4.685,-2.0243
2025-03-04,sz.300167,2.4,2.44,2.38,2.41,9053903,21813913.17,2.5379,-0.4132
2025-03-05,sz.300167,2.43,2.6,2.41,2.6,30310995,77304377.15,8.4964,7.8838
2025-03-06,sz.300167,2.58,2.73,2.56,2.57,29517737,77847290.46,8.274,-1.1538
2025-03-07,sz.300167,2.55,2.78,2.55,2.77,29141703,77858634.74,8.1686,7.7821
2025-03-10,sz.300167,2.73,3.01,2.71,2.93,35345500,102607672.0,9.9076,5.7762
2025-03-11,sz.300167,2.88,3.3,2.88,3.29,41933732,128466737.09,11.7543,12.2867
