date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.301503,39.68,41.66,39.46,41.58,4316286,174890482.66,13.2891,5.3725
2025-02-11,sz.301503,40.99,41.75,40.26,41.25,3201762,131615036.94,9.8576,-0.7937
2025-02-12,sz.301503,41.46,41.85,40.5,41.0,3014159,123309312.12,9.28,-0.6061
2025-02-13,sz.301503,40.8,40.98,39.68,40.05,2220746,89239886.5,6.8373,-2.3171
2025-02-14,sz.301503,39.99,40.48,39.45,39.77,1763500,70173527.0,5.4295,-0.6991
2025-02-17,sz.301503,39.95,40.29,39.56,39.99,1984489,79298993.32,6.1099,0.5532
2025-02-18,sz.301503,39.6,42.09,39.41,39.41,3497590,142991033.5,10.7684,-1.4504
2025-02-19,sz.301503,39.17,40.74,39.08,40.45,2445193,98224819.85,7.5283,2.6389
2025-02-20,sz.301503,40.64,41.4,40.2,41.09,2316011,94930700.45,7.1306,1.5822
2025-02-21,sz.301503,40.99,43.9,40.83,42.73,3998059,169007345.59,12.3093,3.9912
2025-02-24,sz.301503,42.73,43.96,41.37,43.68,3261905,139641353.2,10.0428,2.2233
2025-02-25,sz.301503,42.83,43.89,42.29,43.05,2204211,94652141.11,6.7864,-1.4423
2025-02-26,sz.301503,43.23,44.98,42.93,43.85,2817000,123575882.0,8.673,1.8583
2025-02-27,sz.301503,44.0,44.13,42.15,43.02,2349971,101040198.42,7.2351,-1.8928
2025-02-28,sz.301503,42.8,43.0,40.81,40.96,1804305,75048496.5,5.5551,-4.7885
2025-03-03,sz.301503,41.31,41.82,40.52,40.9,1287800,53082619.0,3.9649,-0.1465
2025-03-04,sz.301503,40.74,42.37,40.6,42.32,1208800,50384330.0,3.7217,3.4719
2025-03-05,sz.301503,42.14,42.58,41.55,42.18,931300,39120868.0,2.8673,-0.3308
2025-03-06,sz.301503,42.35,44.75,42.35,43.95,1990500,86761957.0,6.1284,4.1963
2025-03-07,sz.301503,43.68,48.19,43.36,46.02,4269869,197164507.01,13.1461,4.7099
2025-03-10,sz.301503,46.09,47.78,45.06,46.1,3575880,165350421.32,11.0095,0.1738
2025-03-11,sz.301503,44.95,49.99,44.67,48.3,4575528,219845581.2,14.0872,4.7722
