date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002369,11.05,12.53,10.42,12.53,249307080,2963131091.94,44.0744,10.0088
2025-02-26,sz.002369,13.49,13.68,12.1,12.47,346697851,4509765869.97,61.2919,-0.4789
2025-02-27,sz.002369,13.03,13.72,12.5,13.72,298211447,3922327838.22,52.7201,10.0241
2025-02-28,sz.002369,13.73,14.97,12.35,13.08,343073517,4578220592.03,60.6511,-4.6647
2025-03-03,sz.002369,13.2,13.42,11.77,11.88,249417228,3086793908.62,44.0939,-9.1743
2025-03-04,sz.002369,11.28,13.07,10.76,12.69,321897143,3960180414.85,56.9074,6.8182
2025-03-05,sz.002369,12.5,13.96,12.32,13.96,286360724,3922498723.78,50.625,10.0079
2025-03-06,sz.002369,14.25,15.36,13.69,15.36,293086649,4314452547.47,51.8141,10.0287
2025-03-07,sz.002369,13.82,15.8,13.82,14.05,301808615,4397926675.31,53.356,-8.5286
2025-03-10,sz.002369,13.91,14.32,12.86,12.95,177740807,2375289753.94,31.4224,-7.8292
2025-03-11,sz.002369,12.95,13.77,12.95,13.4,130089478,1745514788.35,22.9982,3.4749
