date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002885,13.61,14.1,13.52,13.8,8049240,111225849.6,3.4622,-0.2169
2025-02-26,sz.002885,13.77,13.97,13.72,13.81,6731337,92930636.63,2.8954,0.0725
2025-02-27,sz.002885,13.79,14.28,13.61,13.93,14828447,205072356.76,6.3782,0.8689
2025-02-28,sz.002885,14.12,14.28,13.37,13.42,14847175,203822153.58,6.3862,-3.6612
2025-03-03,sz.002885,13.3,13.8,13.25,13.45,8467839,114582005.9,3.6423,0.2235
2025-03-04,sz.002885,13.29,13.7,13.2,13.7,7043920,95572892.6,3.0298,1.8587
2025-03-05,sz.002885,13.65,13.71,13.4,13.58,5894880,79665034.2,2.5356,-0.8759
2025-03-06,sz.002885,13.59,14.94,13.59,14.94,37108153,546499997.5,15.9614,10.0147
2025-03-07,sz.002885,14.53,14.91,14.17,14.24,40458837,586711608.96,17.4026,-4.6854
2025-03-10,sz.002885,14.35,14.51,14.23,14.42,18912439,272247216.97,8.1348,1.264
2025-03-11,sz.002885,14.3,15.08,14.2,14.94,23298469,339769000.1,10.0214,3.6061
