date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300605,13.06,13.56,13.06,13.54,6640247,88542883.9,5.843,3.8344
2025-02-11,sz.300605,13.37,13.6,13.23,13.39,5220895,69881087.0,4.594,-1.1078
2025-02-12,sz.300605,13.38,13.71,13.38,13.71,5532600,75077370.45,4.8683,2.3898
2025-02-13,sz.300605,14.16,14.2,13.48,13.86,8653037,119650104.82,7.6141,1.0941
2025-02-14,sz.300605,13.8,14.5,13.54,14.25,9771115,137972468.22,8.5979,2.8139
2025-02-17,sz.300605,14.37,14.51,14.0,14.15,7636959,108641997.02,6.72,-0.7018
2025-02-18,sz.300605,14.16,14.65,13.55,13.64,8551700,119871367.29,7.5249,-3.6042
2025-02-19,sz.300605,13.65,13.83,13.5,13.75,5269644,72221672.92,4.6369,0.8065
2025-02-20,sz.300605,13.88,14.08,13.69,13.92,5695100,79154369.0,5.0108,1.2364
2025-02-21,sz.300605,13.98,14.45,13.77,14.37,7517471,106801967.31,6.6142,3.2328
2025-02-24,sz.300605,14.58,14.65,13.93,14.14,6638000,94032905.0,5.8404,-1.6006
2025-02-25,sz.300605,13.83,14.24,13.78,14.03,4067274,57091614.04,3.5785,-0.7779
2025-02-26,sz.300605,14.17,14.6,14.06,14.39,7121074,102111601.58,6.2654,2.5659
2025-02-27,sz.300605,14.26,15.17,14.0,14.19,7847846,112975897.46,6.9048,-1.3899
2025-02-28,sz.300605,14.12,14.22,13.32,13.37,6963574,95287133.84,6.1268,-5.7787
2025-03-03,sz.300605,13.69,14.15,13.31,13.71,6077920,83820286.92,5.3476,2.543
2025-03-04,sz.300605,13.72,14.1,13.42,13.93,4925740,68075163.85,4.3339,1.6047
2025-03-05,sz.300605,13.85,14.05,13.62,14.01,4048895,55943772.16,3.5624,0.5743
2025-03-06,sz.300605,14.17,16.34,14.17,16.34,21387323,324722279.24,18.8174,16.631
2025-03-07,sz.300605,16.96,19.61,16.88,17.8,44492051,805817145.86,39.1458,8.9351
2025-03-10,sz.300605,17.0,19.87,17.0,19.02,42154278,790807603.83,37.0889,6.8539
2025-03-11,sz.300605,18.0,19.05,17.96,18.6,29679531,544499750.56,26.1132,-2.2082
