date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300275,14.31,14.44,13.99,14.12,10452432,148349574.76,4.0983,-2.0125
2025-02-26,sz.300275,14.2,15.6,14.07,15.1,26813821,400488017.8,10.5135,6.9405
2025-02-27,sz.300275,14.96,15.9,14.91,15.59,27639180,430229558.0,10.8371,3.245
2025-02-28,sz.300275,16.19,16.8,15.63,15.78,49026016,795783929.97,19.2228,1.2187
2025-03-03,sz.300275,16.67,18.94,16.29,18.18,78020946,1384890368.96,30.5915,15.2091
2025-03-04,sz.300275,17.08,19.58,17.08,18.29,79799096,1466380468.68,31.2887,0.6051
2025-03-05,sz.300275,17.8,19.3,17.4,19.03,74624308,1382947195.93,29.2597,4.0459
2025-03-06,sz.300275,19.7,20.0,18.71,18.97,71778260,1381987930.0,28.1438,-0.3153
2025-03-07,sz.300275,18.57,18.97,17.01,17.61,66903700,1192927323.41,26.2325,-7.1692
2025-03-10,sz.300275,17.7,18.3,17.16,17.7,38066585,669397269.25,14.9256,0.5111
2025-03-11,sz.300275,17.11,17.33,16.4,16.97,35815320,603845290.0,14.0429,-4.1243
