date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.001229,37.07,40.65,36.64,38.87,12608335,494437957.51,42.8769,5.1962
2025-02-11,sz.001229,38.6,38.6,37.44,37.52,8371350,317198975.08,28.4683,-3.4731
2025-02-12,sz.001229,37.55,37.95,37.37,37.88,4779634,180184236.84,16.254,0.9595
2025-02-13,sz.001229,37.89,40.44,36.61,39.4,10036240,387045121.26,34.13,4.0127
2025-02-14,sz.001229,38.68,40.7,38.66,40.7,9550612,379649543.25,32.4785,3.2995
2025-02-17,sz.001229,41.5,41.5,39.57,40.19,6467039,258798867.48,21.9923,-1.2531
2025-02-18,sz.001229,39.84,39.84,37.07,37.29,5069078,194986762.88,17.2383,-7.2157
2025-02-19,sz.001229,37.45,37.98,37.05,37.94,3600046,135654871.36,12.2426,1.7431
2025-02-20,sz.001229,37.6,38.11,37.24,37.89,2902064,109369260.8,9.869,-0.1318
2025-02-21,sz.001229,37.89,38.38,37.35,38.04,3586981,135796242.45,12.1982,0.3959
2025-02-24,sz.001229,37.83,37.83,36.61,37.09,3529914,131356130.02,12.0041,-2.4974
2025-02-25,sz.001229,36.5,37.17,36.32,36.67,2342900,85990493.0,7.9674,-1.1324
2025-02-26,sz.001229,36.46,36.97,36.2,36.65,2751400,100388560.75,9.3566,-0.0545
2025-02-27,sz.001229,36.71,36.78,35.2,35.95,3049200,109441012.0,10.3693,-1.91
2025-02-28,sz.001229,35.6,35.7,34.18,34.25,2621400,91351427.0,8.9145,-4.7288
2025-03-03,sz.001229,34.34,35.2,33.95,34.82,2095800,72890978.0,7.1271,1.6642
2025-03-04,sz.001229,34.7,35.49,34.65,35.44,1845200,64786246.0,6.2749,1.7806
2025-03-05,sz.001229,35.23,35.67,34.87,35.25,1560764,54932678.4,5.3077,-0.5361
2025-03-06,sz.001229,35.45,36.5,35.29,36.09,3228845,116181769.54,10.9803,2.383
2025-03-07,sz.001229,35.87,36.2,35.32,35.45,2098900,75031782.0,7.1377,-1.7733
2025-03-10,sz.001229,35.45,35.71,34.91,35.19,1215345,42774463.08,4.133,-0.7334
2025-03-11,sz.001229,34.72,36.2,34.66,35.55,1842700,65513602.66,6.2664,1.023
