date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002298,5.77,6.44,5.71,6.44,50926700,319137821.0,7.7909,10.0855
2025-02-26,sz.002298,6.49,6.92,6.14,6.48,176929759,1137500571.3,27.0673,0.6211
2025-02-27,sz.002298,6.5,7.13,6.5,7.13,139125050,945345703.22,21.2838,10.0309
2025-02-28,sz.002298,7.49,7.84,6.65,7.84,336111212,2528051324.03,51.4195,9.9579
2025-03-03,sz.002298,7.88,7.98,7.06,7.06,257849036,1901205273.23,39.4466,-9.949
2025-03-04,sz.002298,6.37,6.79,6.35,6.5,212627812,1372098897.1,32.5285,-7.932
2025-03-05,sz.002298,6.42,6.93,6.41,6.64,161518272,1072814943.85,24.7096,2.1538
2025-03-06,sz.002298,6.55,6.81,6.4,6.57,158816867,1046620225.73,24.2964,-1.0542
2025-03-07,sz.002298,6.45,6.54,6.21,6.25,123297930,782266389.28,18.8625,-4.8706
2025-03-10,sz.002298,6.26,6.34,6.18,6.27,63162358,394096574.2,9.6628,0.32
2025-03-11,sz.002298,6.2,6.26,6.09,6.17,62998259,388201229.47,9.6377,-1.5949
