date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.605058,22.45,22.85,22.38,22.5,2947812,66684064.0,2.0625,-0.8811
2025-02-26,sh.605058,22.5,22.89,22.49,22.65,2855600,64645148.0,1.998,0.6667
2025-02-27,sh.605058,22.67,22.75,21.91,22.49,3417345,76264642.6,2.391,-0.7064
2025-02-28,sh.605058,22.3,22.43,21.34,21.43,2693600,58695921.0,1.8846,-4.7132
2025-03-03,sh.605058,21.7,21.89,21.24,21.52,1975100,42718416.0,1.3819,0.42
2025-03-04,sh.605058,21.43,22.16,21.33,22.16,1886900,41257261.0,1.3202,2.974
2025-03-05,sh.605058,22.0,22.44,21.86,22.41,1920300,42639521.0,1.3436,1.1282
2025-03-06,sh.605058,22.54,23.18,22.48,22.92,3012800,68735506.0,2.108,2.2758
2025-03-07,sh.605058,22.85,23.16,22.71,22.93,2330000,53447211.0,1.6302,0.0436
2025-03-10,sh.605058,22.98,23.43,22.93,23.3,2729900,63400320.0,1.91,1.6136
2025-03-11,sh.605058,23.3,23.96,23.05,23.59,4291338,100879282.78,3.0025,1.2446
