date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.000100,4.85,4.89,4.78,4.86,366554745,1768340010.31,2.0254,-0.4098
2025-02-26,sz.000100,4.85,4.89,4.78,4.82,394027272,1895439541.38,2.1772,-0.823
2025-02-27,sz.000100,4.81,4.82,4.66,4.72,519543597,2448708531.98,2.8707,-2.0747
2025-02-28,sz.000100,4.69,4.74,4.61,4.62,311882652,1458599690.01,1.7233,-2.1186
2025-03-03,sz.000100,4.63,4.71,4.62,4.67,299179600,1398349075.17,1.6531,1.0823
2025-03-04,sz.000100,4.75,4.88,4.71,4.84,621726286,2990066777.59,3.4353,3.6403
2025-03-05,sz.000100,4.8,4.83,4.7,4.79,357850209,1703710901.42,1.9773,-1.0331
2025-03-06,sz.000100,4.81,4.83,4.78,4.81,308118842,1480585433.76,1.7025,0.4175
2025-03-07,sz.000100,4.8,4.8,4.75,4.77,219166912,1046875158.35,1.211,-0.8316
2025-03-10,sz.000100,4.76,4.79,4.69,4.71,229216143,1082028508.62,1.2665,-1.2579
2025-03-11,sz.000100,4.68,4.71,4.63,4.71,228405006,1065996418.77,1.262,0.0
