date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.000533,6.19,6.27,6.14,6.24,80832672,501228542.97,11.8021,0.9709
2025-02-11,sz.000533,6.24,6.6,6.18,6.5,123947501,795267376.42,18.0971,4.1667
2025-02-12,sz.000533,6.45,6.84,6.35,6.63,118754370,787544182.45,17.3389,2.0
2025-02-13,sz.000533,6.56,6.56,6.28,6.33,94565744,605454386.64,13.8072,-4.5249
2025-02-14,sz.000533,6.33,6.43,6.08,6.1,76578878,474087385.6,11.181,-3.6335
2025-02-17,sz.000533,6.1,6.71,6.1,6.71,113451642,736584824.12,16.5646,10.0
2025-02-18,sz.000533,7.1,7.19,6.68,6.69,189280818,1311077459.62,27.6362,-0.2981
2025-02-19,sz.000533,6.82,6.89,6.61,6.75,102032477,686044797.54,14.8974,0.8969
2025-02-20,sz.000533,6.74,6.82,6.55,6.76,98195558,655012754.53,14.3372,0.1481
2025-02-21,sz.000533,6.99,7.3,6.86,7.2,164072162,1163215823.39,23.9556,6.5089
2025-02-24,sz.000533,7.2,7.45,6.97,7.11,119789478,855725112.65,17.49,-1.25
2025-02-25,sz.000533,6.88,6.94,6.75,6.84,82507210,563989578.62,12.0466,-3.7975
2025-02-26,sz.000533,6.84,7.09,6.73,7.05,82166387,567778033.81,11.9968,3.0702
2025-02-27,sz.000533,7.06,7.07,6.66,6.79,60363399,413530200.92,8.8134,-3.6879
2025-02-28,sz.000533,6.7,6.98,6.47,6.55,51896456,350479947.55,7.5772,-3.5346
2025-03-03,sz.000533,6.44,6.52,6.2,6.29,51306342,326573673.78,7.491,-3.9695
2025-03-04,sz.000533,6.2,6.42,6.15,6.42,32516976,205993067.56,4.7477,2.0668
2025-03-05,sz.000533,6.39,6.57,6.3,6.49,36872798,236462554.46,5.3837,1.0903
2025-03-06,sz.000533,6.48,6.69,6.47,6.59,46203924,304715487.67,6.7461,1.5408
2025-03-07,sz.000533,6.5,6.54,6.29,6.31,48563721,309993042.19,7.0906,-4.2489
2025-03-10,sz.000533,6.32,6.39,6.27,6.39,22338100,141440709.0,3.2615,1.2678
2025-03-11,sz.000533,6.3,6.41,6.26,6.36,25183700,159093369.94,3.677,-0.4695
