date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600131,20.7,21.55,20.27,20.94,29582587,618651578.29,2.4737,-0.8992
2025-02-26,sh.600131,20.97,21.33,20.61,20.91,20136783,421748680.09,1.6838,-0.1433
2025-02-27,sh.600131,20.84,20.9,19.7,19.9,29256837,588143617.87,2.4464,-4.8302
2025-02-28,sh.600131,19.79,19.79,19.07,19.16,17967612,348741039.73,1.5024,-3.7186
2025-03-03,sh.600131,19.2,19.42,18.8,19.16,13639948,261094874.26,1.1406,0.0
2025-03-04,sh.600131,19.0,19.55,18.92,19.49,10632615,205784819.69,0.8891,1.7223
2025-03-05,sh.600131,19.61,19.7,19.27,19.68,9692582,188903709.5,0.8105,0.9749
2025-03-06,sh.600131,19.73,20.35,19.73,20.23,19626393,395135366.7,1.6411,2.7947
2025-03-07,sh.600131,20.16,20.55,19.75,19.9,14229462,286353400.9,1.1898,-1.6312
2025-03-10,sh.600131,19.84,19.89,19.09,19.28,20339965,392797045.97,1.7008,-3.1156
2025-03-11,sh.600131,19.0,20.32,18.93,20.29,23852509,473405704.11,1.9945,5.2386
