date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.601231,18.52,20.17,18.52,19.57,51646663,1007538544.25,2.3577,3.8747
2025-02-26,sh.601231,19.51,19.84,19.2,19.56,30547125,595460176.82,1.3945,-0.0511
2025-02-27,sh.601231,19.39,19.55,18.82,19.28,32483228,622227644.65,1.4829,-1.4315
2025-02-28,sh.601231,19.05,19.07,17.9,18.0,39359052,726058402.66,1.7968,-6.639
2025-03-03,sh.601231,18.09,18.3,17.6,17.8,28819610,515827245.05,1.3156,-1.1111
2025-03-04,sh.601231,17.7,18.23,17.55,17.89,17066201,306185927.73,0.7791,0.5056
2025-03-05,sh.601231,17.91,18.46,17.82,18.2,23050849,418961641.78,1.0523,1.7328
2025-03-06,sh.601231,18.31,18.41,18.02,18.19,29062890,529403358.63,1.3267,-0.0549
2025-03-07,sh.601231,18.06,18.17,17.67,17.79,25943468,465001343.58,1.1843,-2.199
2025-03-10,sh.601231,17.78,17.84,17.29,17.68,19716247,345950316.46,0.9001,-0.6183
2025-03-11,sh.601231,17.33,17.76,17.28,17.5,27024795,471847748.45,1.2337,-1.0181
