date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002202,8.89,9.17,8.8,9.08,72650892,657222017.0,2.1656,2.2523
2025-02-26,sz.002202,9.15,9.4,9.11,9.29,83898888,780686656.16,2.5008,2.3128
2025-02-27,sz.002202,9.29,9.32,9.02,9.16,56827174,518728728.15,1.6939,-1.3994
2025-02-28,sz.002202,9.13,9.19,9.05,9.05,42763706,389769693.07,1.2747,-1.2009
2025-03-03,sz.002202,9.06,9.23,8.99,9.03,51157452,466463737.82,1.5249,-0.221
2025-03-04,sz.002202,9.0,9.12,8.9,9.05,45765326,412053113.52,1.3642,0.2215
2025-03-05,sz.002202,9.05,9.07,8.9,8.96,28828162,258056534.09,0.8593,-0.9945
2025-03-06,sz.002202,8.97,9.08,8.91,9.06,40489223,365163492.25,1.2069,1.1161
2025-03-07,sz.002202,9.02,9.06,8.89,8.95,47680544,426783379.86,1.4213,-1.2141
2025-03-10,sz.002202,8.96,9.08,8.96,9.01,32264695,290492516.5,0.9617,0.6704
2025-03-11,sz.002202,8.96,9.05,8.89,9.05,33412855,299439220.82,0.996,0.444
