date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300916,32.38,32.95,32.12,32.5,3310662,107790477.09,3.5854,-1.4554
2025-02-26,sz.300916,32.57,33.88,32.29,33.4,6092809,202563971.28,6.5984,2.7692
2025-02-27,sz.300916,33.4,34.99,32.39,33.46,5947475,198739404.2,6.441,0.1796
2025-02-28,sz.300916,33.8,34.18,31.31,31.48,4762183,154127288.58,5.1573,-5.9175
2025-03-03,sz.300916,31.49,32.12,30.93,31.87,3252050,103076291.84,3.5219,1.2389
2025-03-04,sz.300916,31.53,32.82,31.5,32.72,3591895,116484502.31,3.8899,2.6671
2025-03-05,sz.300916,32.5,33.37,32.0,33.03,3389837,111136335.18,3.6711,0.9474
2025-03-06,sz.300916,33.0,33.79,32.95,33.3,4247950,141859306.34,4.6004,0.8174
2025-03-07,sz.300916,32.97,33.57,32.38,32.7,3257900,107075790.41,3.5282,-1.8018
2025-03-10,sz.300916,32.52,33.27,32.5,32.87,2260887,74160097.59,2.4485,0.5199
2025-03-11,sz.300916,32.15,32.77,32.03,32.48,2302862,74516849.16,2.494,-1.1865
