date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.301439,19.59,19.88,18.47,18.99,20966462,397283843.13,11.4416,2.3168
2025-02-21,sz.301439,19.38,19.7,19.12,19.3,29408808,571033321.38,16.0487,1.6324
2025-02-24,sz.301439,18.55,19.05,18.1,19.04,18648072,345330403.47,10.1765,-1.3472
2025-02-25,sz.301439,18.45,19.05,18.28,18.45,13677100,253583715.65,7.4638,-3.0987
2025-02-26,sz.301439,18.39,19.45,17.74,19.01,26322736,486028351.87,14.3646,3.0352
2025-02-27,sz.301439,18.68,19.13,17.76,17.93,19737568,359329519.75,10.771,-5.6812
2025-02-28,sz.301439,17.21,17.48,16.37,16.41,13888709,233781515.07,7.5792,-8.4774
2025-03-03,sz.301439,16.46,16.57,16.1,16.23,7054432,115394674.16,3.8497,-1.0969
2025-03-04,sz.301439,16.01,16.54,15.99,16.54,5380300,88194195.0,2.9361,1.91
2025-03-05,sz.301439,16.54,16.69,16.33,16.69,5167645,85382874.0,2.82,0.9069
2025-03-06,sz.301439,16.66,16.98,16.66,16.87,6395137,107696079.92,3.4899,1.0785
2025-03-07,sz.301439,16.87,17.06,16.61,16.73,6100482,102764253.02,3.3291,-0.8299
2025-03-10,sz.301439,16.7,16.95,16.5,16.76,4659786,77751642.69,2.5429,0.1793
2025-03-11,sz.301439,16.55,16.99,16.42,16.69,4185768,69947286.98,2.2842,-0.4177
