date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sh.600580,28.39,30.5,27.4,27.9,262870928,7480520381.55,20.1801,-2.4816
2025-02-21,sh.600580,27.3,28.6,27.2,28.17,186136716,5198186926.49,14.2894,0.9677
2025-02-24,sh.600580,28.28,29.41,26.85,28.69,191888515,5438152411.61,14.7309,1.8459
2025-02-25,sh.600580,27.7,30.44,27.55,29.29,200403604,5836896549.89,15.3846,2.0913
2025-02-26,sh.600580,29.6,32.0,29.0,29.02,258479501,7799363821.76,19.843,-0.9218
2025-02-27,sh.600580,28.4,28.96,27.0,28.04,191542640,5385688995.1,14.7044,-3.377
2025-02-28,sh.600580,27.55,27.65,25.59,25.65,156270217,4114149054.48,11.9966,-8.5235
2025-03-03,sh.600580,25.8,26.11,24.91,25.48,102384682,2614839327.13,7.8599,-0.6628
2025-03-04,sh.600580,24.73,26.26,24.68,25.71,116440560,2996101959.65,8.9389,0.9027
2025-03-05,sh.600580,25.51,26.2,25.4,26.17,103877266,2686676370.91,7.9745,1.7892
2025-03-06,sh.600580,26.4,27.68,26.12,27.32,140648140,3802687996.86,10.7973,4.3943
2025-03-07,sh.600580,26.94,29.88,26.57,28.58,200802860,5587183799.93,15.4153,4.612
2025-03-10,sh.600580,28.78,29.77,28.15,28.66,164413505,4760442707.1,12.6217,0.2799
2025-03-11,sh.600580,27.8,29.1,27.26,28.17,139545910,3904954532.33,10.7127,-1.7097
