date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300074,4.18,4.57,4.16,4.54,47067826,207607800.23,8.8289,9.1346
2025-02-11,sz.300074,4.5,4.5,4.37,4.42,33879800,149581005.19,6.3551,-2.6432
2025-02-12,sz.300074,4.4,4.49,4.39,4.46,22482820,99980959.82,4.2173,0.905
2025-02-13,sz.300074,4.45,4.99,4.42,4.68,71216700,338141891.6,13.3587,4.9327
2025-02-14,sz.300074,4.62,5.04,4.52,5.04,83098546,401820471.11,15.5875,7.6923
2025-02-17,sz.300074,5.2,5.2,4.8,4.84,75824097,375517847.06,14.223,-3.9683
2025-02-18,sz.300074,4.79,5.14,4.68,4.79,59793615,291768183.35,11.216,-1.0331
2025-02-19,sz.300074,4.72,4.84,4.64,4.81,40668166,194607049.46,7.6285,0.4175
2025-02-20,sz.300074,4.82,4.94,4.75,4.84,35136844,170171697.91,6.5909,0.6237
2025-02-21,sz.300074,4.83,4.93,4.74,4.86,37145379,179871095.76,6.9677,0.4132
2025-02-24,sz.300074,4.87,5.83,4.8,5.83,73568856,412764697.04,13.7999,19.9588
2025-02-25,sz.300074,5.53,5.63,5.3,5.34,119328067,647317243.82,22.3833,-8.4048
2025-02-26,sz.300074,5.35,5.48,5.26,5.44,74663141,401248472.12,14.0052,1.8727
2025-02-27,sz.300074,5.37,5.39,5.09,5.25,59392200,310115094.83,11.1407,-3.4926
2025-02-28,sz.300074,5.15,5.16,4.88,4.95,43193868,215900238.64,8.1022,-5.7143
2025-03-03,sz.300074,4.98,5.03,4.85,4.98,34439324,171095642.56,6.4601,0.6061
2025-03-04,sz.300074,4.94,5.1,4.87,5.07,26139100,131573158.0,4.9031,1.8072
2025-03-05,sz.300074,5.02,5.07,4.93,5.06,24732500,123880291.0,4.6393,-0.1972
2025-03-06,sz.300074,5.06,5.3,5.06,5.26,50156152,260809979.57,9.4082,3.9526
2025-03-07,sz.300074,5.26,5.57,5.26,5.34,71288085,384947783.55,13.3721,1.5209
2025-03-10,sz.300074,5.4,5.6,5.31,5.37,48420093,262051207.4,9.0826,0.5618
2025-03-11,sz.300074,5.21,5.4,5.19,5.34,35569218,188793210.56,6.672,-0.5587
