date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300078,4.45,4.88,4.45,4.59,125362519,582412891.98,11.2598,-2.7542
2025-02-26,sz.300078,4.66,4.71,4.47,4.62,111996125,513970609.9,10.0592,0.6536
2025-02-27,sz.300078,4.61,4.71,4.36,4.44,102586472,461566824.34,9.2141,-3.8961
2025-02-28,sz.300078,4.4,4.45,4.15,4.18,94936075,406763420.11,8.5269,-5.8559
2025-03-03,sz.300078,4.16,4.46,4.07,4.25,102517454,442342860.14,9.2079,1.6746
2025-03-04,sz.300078,4.2,4.64,4.17,4.54,156434601,702160154.68,14.0506,6.8235
2025-03-05,sz.300078,4.45,4.62,4.41,4.53,100494594,452307236.38,9.0262,-0.2203
2025-03-06,sz.300078,4.53,4.78,4.5,4.65,139595482,649828675.54,12.5381,2.649
2025-03-07,sz.300078,4.61,4.65,4.35,4.44,114200600,515378196.0,10.2572,-4.5161
2025-03-10,sz.300078,4.79,4.99,4.56,4.71,202616674,964261312.64,18.1985,6.0811
2025-03-11,sz.300078,4.5,5.28,4.5,4.89,213324087,1049345431.54,19.1603,3.8217
