date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300287,5.81,6.12,5.67,5.98,283890884,1684613734.72,21.6586,2.0478
2025-02-11,sz.300287,5.9,6.66,5.62,6.11,359551714,2177798298.55,27.431,2.1739
2025-02-12,sz.300287,5.82,6.07,5.82,5.91,241057075,1429399955.11,18.3908,-3.2733
2025-02-13,sz.300287,5.9,6.24,5.69,5.99,293209668,1753256098.2,22.3696,1.3536
2025-02-14,sz.300287,5.88,7.19,5.88,7.19,363491365,2416122758.51,27.7315,20.0334
2025-02-17,sz.300287,7.75,8.44,7.3,7.38,603096951,4735705243.71,46.0116,2.6426
2025-02-18,sz.300287,7.38,7.97,7.38,7.44,361371181,2761400523.73,27.5698,0.813
2025-02-19,sz.300287,7.45,7.88,6.84,7.64,331231131,2466981095.59,25.2703,2.6882
2025-02-20,sz.300287,7.51,8.93,7.5,8.28,465030553,3797788427.97,35.4782,8.377
2025-02-21,sz.300287,8.2,8.58,7.86,8.18,379463175,3089439962.01,28.9501,-1.2077
2025-02-24,sz.300287,7.99,7.99,7.51,7.57,269504863,2069597841.42,20.5611,-7.4572
2025-02-25,sz.300287,7.26,7.78,7.21,7.42,196538872,1479449432.81,14.9944,-1.9815
2025-02-26,sz.300287,7.41,7.62,7.15,7.52,196321736,1448772750.08,14.9778,1.3477
2025-02-27,sz.300287,7.55,7.64,7.01,7.13,190314928,1381559891.46,14.5195,-5.1862
2025-02-28,sz.300287,7.13,7.29,6.72,6.74,163057821,1139926802.31,12.44,-5.4698
2025-03-03,sz.300287,6.75,7.0,6.57,6.78,131353700,893246585.0,10.0213,0.5935
2025-03-04,sz.300287,6.63,7.84,6.6,7.52,297114211,2163344425.58,22.6675,10.9145
2025-03-05,sz.300287,7.51,8.24,7.38,7.79,353670014,2767109893.37,26.9822,3.5904
2025-03-06,sz.300287,7.65,8.11,7.6,7.78,302244050,2362609169.62,23.0588,-0.1284
2025-03-07,sz.300287,7.66,7.95,7.4,7.56,216688038,1665893590.66,16.5316,-2.8278
2025-03-10,sz.300287,7.6,7.67,7.27,7.34,128456500,947571637.0,9.8002,-2.9101
2025-03-11,sz.300287,7.15,7.39,7.08,7.36,99298300,720079332.0,7.5757,0.2725
