date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.688223,6.55,6.55,6.39,6.44,79740443,512978569.77,0.797,-1.5291
2025-02-11,sh.688223,6.45,6.46,6.27,6.3,64690481,409252020.33,0.6466,-2.1739
2025-02-12,sh.688223,6.33,6.38,6.19,6.34,61745699,387605586.49,0.6171,0.6349
2025-02-13,sh.688223,6.34,6.37,6.27,6.28,47880292,302625997.99,0.4786,-0.9464
2025-02-14,sh.688223,6.28,6.48,6.28,6.35,64419040,410705771.37,0.6439,1.1146
2025-02-17,sh.688223,6.38,6.48,6.31,6.44,72025312,461808754.61,0.7199,1.4173
2025-02-18,sh.688223,6.47,6.5,6.28,6.31,70329481,450435527.96,0.7029,-2.0186
2025-02-19,sh.688223,6.28,6.41,6.23,6.37,66807752,422400138.78,0.6677,0.9509
2025-02-20,sh.688223,6.35,6.35,6.25,6.28,52953669,333078452.22,0.5293,-1.4129
2025-02-21,sh.688223,6.29,6.34,6.22,6.29,84361997,530431320.72,0.8432,0.1592
2025-02-24,sh.688223,6.31,6.41,6.24,6.4,83062658,525918608.01,0.8302,1.7488
2025-02-25,sh.688223,6.35,6.61,6.28,6.53,106651061,690964451.74,1.066,2.0313
2025-02-26,sh.688223,6.62,7.28,6.62,7.11,184600964,1269697785.69,1.845,8.8821
2025-02-27,sh.688223,7.08,7.08,6.89,7.07,123418506,860349024.01,1.2335,-0.5626
2025-02-28,sh.688223,7.0,7.14,6.87,6.9,97690991,685914083.59,0.9764,-2.4045
2025-03-03,sh.688223,6.91,7.07,6.8,6.84,86908177,601370157.04,0.8686,-0.8696
2025-03-04,sh.688223,6.8,6.81,6.65,6.68,83109678,557570620.85,0.8307,-2.3392
2025-03-05,sh.688223,6.73,6.77,6.56,6.62,61464212,408468812.34,0.6143,-0.8982
2025-03-06,sh.688223,6.65,6.89,6.55,6.82,97961546,659706839.24,0.9791,3.0211
2025-03-07,sh.688223,6.77,6.81,6.65,6.67,68511450,459151941.8,0.6848,-2.1994
2025-03-10,sh.688223,6.67,6.79,6.66,6.74,55140963,370645938.43,0.5511,1.0495
2025-03-11,sh.688223,6.67,6.81,6.6,6.81,54982814,368483677.84,0.5495,1.0386
