date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.301163,21.84,22.16,21.59,22.03,1262600,27599013.0,3.7749,1.0087
2025-02-11,sz.301163,22.03,22.23,21.79,21.92,1514024,33229141.52,4.5266,-0.4993
2025-02-12,sz.301163,22.05,22.06,21.73,21.94,1128600,24723447.6,3.3743,0.0912
2025-02-13,sz.301163,21.94,22.58,21.73,22.38,3162200,70365102.92,9.4542,2.0055
2025-02-14,sz.301163,22.3,23.07,22.15,22.68,2057151,46543586.8,6.1504,1.3405
2025-02-17,sz.301163,22.97,23.05,21.88,22.16,3609515,81074314.1,10.7916,-2.2928
2025-02-18,sz.301163,22.19,22.2,21.32,21.46,1872200,40793803.76,5.5974,-3.1588
2025-02-19,sz.301163,21.5,22.24,21.43,22.24,2105500,46357319.0,6.295,3.6347
2025-02-20,sz.301163,22.24,22.67,22.06,22.59,1697900,38019034.0,5.0763,1.5737
2025-02-21,sz.301163,22.59,22.87,22.35,22.7,1777700,40332567.0,5.3149,0.4869
2025-02-24,sz.301163,22.72,22.87,22.35,22.65,1314500,29724610.0,3.93,-0.2203
2025-02-25,sz.301163,22.45,23.09,22.42,22.78,2012400,45911714.0,6.0166,0.574
2025-02-26,sz.301163,22.78,23.45,22.73,23.3,2438399,56529791.83,7.2902,2.2827
2025-02-27,sz.301163,23.23,23.5,22.7,23.18,2084000,48140321.0,6.2307,-0.515
2025-02-28,sz.301163,23.17,23.21,22.2,22.25,1550200,35058474.0,4.6347,-4.0121
2025-03-03,sz.301163,22.26,22.83,22.2,22.3,1570999,35448065.36,4.6969,0.2247
2025-03-04,sz.301163,22.2,23.14,22.2,23.07,2520735,57588198.73,7.5364,3.4529
2025-03-05,sz.301163,23.08,23.19,22.75,23.1,2155800,49569511.0,6.4453,0.13
2025-03-06,sz.301163,23.14,23.49,23.08,23.22,2087000,48565709.0,6.2396,0.5195
2025-03-07,sz.301163,23.18,23.48,23.1,23.31,1743600,40542940.0,5.213,0.3876
2025-03-10,sz.301163,23.29,23.78,23.2,23.76,2473200,58206060.0,7.3943,1.9305
2025-03-11,sz.301163,23.46,23.68,23.1,23.52,1841500,43051354.0,5.5057,-1.0101
