date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.001339,42.0,43.88,41.76,43.4,19035725,814832477.36,26.0338,5.1102
2025-02-11,sz.001339,42.84,47.7,42.84,44.51,23338140,1040740927.2,31.9179,2.5576
2025-02-12,sz.001339,44.8,46.75,44.11,45.74,15523810,709254404.26,21.2308,2.7634
2025-02-13,sz.001339,45.38,46.8,44.53,44.72,13841685,627119905.0,18.9303,-2.23
2025-02-14,sz.001339,44.77,47.3,43.96,45.89,16183611,738412357.9,22.1332,2.6163
2025-02-17,sz.001339,47.0,50.39,46.56,48.4,20216191,984361895.33,27.6482,5.4696
2025-02-18,sz.001339,47.11,49.02,46.1,46.27,14015711,661685571.9,19.1683,-4.4008
2025-02-19,sz.001339,46.4,48.18,46.4,47.43,10190800,483258708.0,13.9372,2.507
2025-02-20,sz.001339,47.89,48.4,45.89,46.29,10348400,484389666.66,14.1528,-2.4035
2025-02-21,sz.001339,46.5,50.3,46.0,49.53,13866502,669371536.14,18.9642,6.9994
2025-02-24,sz.001339,52.0,54.0,50.83,51.37,19370340,1012079186.59,26.4914,3.7149
2025-02-25,sz.001339,49.49,52.4,48.7,51.3,12055314,607842654.81,16.4872,-0.1363
2025-02-26,sz.001339,51.0,54.17,51.0,53.23,14908627,785847639.76,20.3895,3.7622
2025-02-27,sz.001339,53.01,53.68,49.28,51.0,13360859,682182102.02,18.2727,-4.1894
2025-02-28,sz.001339,50.7,50.79,45.99,46.36,12914003,618160795.52,17.6615,-9.098
2025-03-03,sz.001339,46.3,47.41,44.85,46.2,10132101,470159597.18,13.8569,-0.3451
2025-03-04,sz.001339,45.41,50.82,45.09,50.82,7803329,382610953.98,10.672,10.0
2025-03-05,sz.001339,54.26,55.9,53.1,55.9,25611034,1415245012.18,35.0264,9.9961
2025-03-06,sz.001339,56.99,58.48,54.33,54.9,25330898,1410839667.17,34.6432,-1.7889
2025-03-07,sz.001339,54.37,59.85,54.31,57.88,27300730,1563128677.06,37.3372,5.4281
2025-03-10,sz.001339,59.66,61.6,56.02,56.95,20111776,1171703974.56,27.5054,-1.6068
2025-03-11,sz.001339,56.95,60.25,56.09,59.16,17774068,1045011144.66,24.3083,3.8806
