date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603052,38.6,39.14,38.0,38.71,1184408,45829422.36,2.8913,-0.4372
2025-02-26,sh.603052,38.71,39.05,38.44,38.91,927168,35963593.88,2.2634,0.5167
2025-02-27,sh.603052,39.0,39.16,38.1,38.9,919908,35616637.96,2.2456,-0.0257
2025-02-28,sh.603052,38.74,38.74,37.26,37.51,1071740,40693106.92,2.6163,-3.5733
2025-03-03,sh.603052,37.55,38.86,37.25,37.74,1458260,55920161.36,3.5599,0.6132
2025-03-04,sh.603052,37.5,38.94,36.92,37.79,1707940,64213660.72,4.1694,0.1325
2025-03-05,sh.603052,37.5,38.01,37.38,37.9,813228,30654515.04,1.9852,0.2911
2025-03-06,sh.603052,38.0,38.8,37.94,38.5,1155372,44490544.24,2.8205,1.5831
2025-03-07,sh.603052,38.53,38.89,38.0,38.51,938656,36104386.24,2.2914,0.026
2025-03-10,sh.603052,38.52,39.29,38.2,38.77,1382320,53695385.4,3.3745,0.6751
2025-03-11,sh.603052,38.57,39.3,38.16,39.17,1458880,56638760.4,3.5614,1.0317
