date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002195,4.86,4.97,4.77,4.88,336691502,1633940197.04,5.9984,-1.8109
2025-02-26,sz.002195,5.0,5.08,4.95,5.01,359748742,1802176871.96,6.4092,2.6639
2025-02-27,sz.002195,4.99,5.12,4.88,4.95,318742119,1585868266.05,5.6786,-1.1976
2025-02-28,sz.002195,4.98,5.19,4.93,5.0,565123432,2862758760.39,10.068,1.0101
2025-03-03,sz.002195,5.08,5.34,4.86,5.23,625897812,3199014671.88,11.1508,4.6
2025-03-04,sz.002195,5.08,5.36,5.05,5.21,506131123,2628073367.3,9.017,-0.3824
2025-03-05,sz.002195,5.27,5.73,5.18,5.73,764260225,4245091176.86,13.6158,9.9808
2025-03-06,sz.002195,6.02,6.3,5.94,6.3,648019214,3972535812.37,11.5449,9.9476
2025-03-07,sz.002195,6.93,6.93,6.26,6.28,1860905785,12356897537.64,33.1532,-0.3175
2025-03-10,sz.002195,6.43,6.85,6.1,6.34,1516392423,9810319647.1,27.0155,0.9554
2025-03-11,sz.002195,6.15,6.97,6.11,6.97,1864192241,12808239217.89,33.2118,9.9369
