date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300476,52.5,54.23,52.01,53.29,34065825,1805091449.9,3.9833,-0.6154
2025-02-26,sz.300476,53.01,54.48,53.0,54.23,30506609,1644051578.04,3.5672,1.7639
2025-02-27,sz.300476,54.6,54.69,50.64,53.6,49898207,2613323596.84,5.8346,-1.1617
2025-02-28,sz.300476,51.46,52.98,49.87,51.05,48601091,2487968301.29,5.683,-4.7575
2025-03-03,sz.300476,52.0,53.59,49.21,53.2,58419642,3029538780.4,6.831,4.2116
2025-03-04,sz.300476,51.4,53.64,50.72,53.45,42755903,2231286096.26,4.9995,0.4699
2025-03-05,sz.300476,54.0,58.19,54.0,57.49,57125054,3241774765.21,6.6797,7.5585
2025-03-06,sz.300476,58.4,59.55,57.1,58.21,51952749,3024561443.37,6.0749,1.2524
2025-03-07,sz.300476,58.21,61.5,57.37,59.55,48923657,2919553422.87,5.7207,2.302
2025-03-10,sz.300476,62.0,64.66,61.0,64.66,54486032,3440421947.09,6.3711,8.581
2025-03-11,sz.300476,67.95,73.98,67.88,69.89,100816336,7007054560.58,11.7885,8.0885
