date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002528,2.69,2.78,2.65,2.72,25053490,67922304.9,2.3855,-1.4493
2025-02-26,sz.002528,2.72,2.79,2.7,2.74,20136403,55147452.0,1.9174,0.7353
2025-02-27,sz.002528,2.73,2.8,2.68,2.69,20722103,56617115.6,1.9731,-1.8248
2025-02-28,sz.002528,2.69,2.7,2.61,2.63,17897213,47506360.19,1.7041,-2.2305
2025-03-03,sz.002528,2.62,2.64,2.58,2.59,14121730,36781651.7,1.3446,-1.5209
2025-03-04,sz.002528,2.57,2.63,2.55,2.61,10327990,26816091.1,0.9834,0.7722
2025-03-05,sz.002528,2.62,2.63,2.48,2.54,18002196,45531546.76,1.7141,-2.682
2025-03-06,sz.002528,2.55,2.59,2.53,2.56,15059552,38522468.8,1.4339,0.7874
2025-03-07,sz.002528,2.57,2.59,2.51,2.52,15531750,39498481.0,1.4789,-1.5625
2025-03-10,sz.002528,2.51,2.56,2.49,2.53,9777950,24680639.2,0.931,0.3968
2025-03-11,sz.002528,2.5,2.56,2.49,2.55,11490328,29189710.52,1.0941,0.7905
