date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300150,5.16,5.37,5.1,5.35,37196660,195400827.0,7.2264,3.8835
2025-02-11,sz.300150,5.34,5.34,5.22,5.3,23399302,123543819.64,4.5459,-0.9346
2025-02-12,sz.300150,5.26,5.35,5.23,5.31,20667200,109442736.0,4.0151,0.1887
2025-02-13,sz.300150,5.3,5.31,5.15,5.24,22352900,116800277.0,4.3426,-1.3183
2025-02-14,sz.300150,5.2,5.29,5.17,5.26,18147566,95224359.34,3.5256,0.3817
2025-02-17,sz.300150,5.3,5.41,5.26,5.32,22544500,120328631.0,4.3798,1.1407
2025-02-18,sz.300150,5.28,5.36,5.04,5.07,25341500,131116226.43,4.9232,-4.6992
2025-02-19,sz.300150,5.08,5.29,5.05,5.23,20895536,108407282.92,4.0595,3.1558
2025-02-20,sz.300150,5.24,5.32,5.16,5.31,19185950,100567372.5,3.7274,1.5296
2025-02-21,sz.300150,5.3,5.52,5.22,5.43,32615999,176003420.46,6.3365,2.2599
2025-02-24,sz.300150,5.47,5.63,5.42,5.49,32098099,177105145.52,6.2359,1.105
2025-02-25,sz.300150,5.4,5.64,5.33,5.47,27365600,150036002.0,5.3165,-0.3643
2025-02-26,sz.300150,5.5,5.52,5.39,5.47,17542199,95609363.55,3.408,0.0
2025-02-27,sz.300150,5.47,5.49,5.25,5.37,20230699,108255737.64,3.9303,-1.8282
2025-02-28,sz.300150,5.34,5.36,5.05,5.07,18374087,94994296.47,3.5696,-5.5866
2025-03-03,sz.300150,5.08,5.26,5.01,5.06,19073100,98126019.0,3.7054,-0.1972
2025-03-04,sz.300150,5.02,5.24,5.01,5.23,14650000,75563039.0,2.8461,3.3597
2025-03-05,sz.300150,5.2,5.24,5.08,5.22,13066510,67244740.2,2.5385,-0.1912
2025-03-06,sz.300150,5.24,5.54,5.24,5.46,25007600,135411614.0,4.8584,4.5977
2025-03-07,sz.300150,5.46,5.51,5.28,5.33,17579800,94969038.0,3.4153,-2.381
2025-03-10,sz.300150,5.33,5.39,5.22,5.26,13307950,70445737.5,2.5854,-1.3133
2025-03-11,sz.300150,5.2,5.26,5.14,5.25,11686900,60710913.0,2.2705,-0.1901
