date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603218,12.34,13.25,12.21,13.0,28763021,368522467.75,2.8011,5.2632
2025-02-26,sh.603218,12.95,13.44,12.95,13.06,21979204,289854969.6,2.1404,0.4615
2025-02-27,sh.603218,13.15,13.37,12.96,13.23,16182107,213007652.06,1.5759,1.3017
2025-02-28,sh.603218,13.23,13.29,12.92,12.96,11873891,155106628.83,1.1563,-2.0408
2025-03-03,sh.603218,12.94,13.53,12.94,13.22,21475755,286581628.7,2.0914,2.0062
2025-03-04,sh.603218,13.1,13.26,13.0,13.19,8854557,116507540.13,0.8623,-0.2269
2025-03-05,sh.603218,13.16,13.48,13.13,13.23,11720871,156481775.46,1.1414,0.3033
2025-03-06,sh.603218,13.23,13.4,13.13,13.35,10915594,145110180.92,1.063,0.907
2025-03-07,sh.603218,13.29,13.34,13.06,13.24,10117131,133168886.03,0.9853,-0.824
2025-03-10,sh.603218,13.27,13.43,13.15,13.41,13003158,173421766.79,1.2663,1.284
2025-03-11,sh.603218,13.3,13.34,13.06,13.34,9684078,127391067.08,0.9431,-0.522
