date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300784,57.43,58.59,56.22,58.08,979800,56691014.0,6.9687,0.9911
2025-02-26,sz.300784,58.14,59.22,58.05,59.21,1340030,78928072.0,9.5308,1.9456
2025-02-27,sz.300784,59.7,59.7,57.0,58.13,1176600,68371608.0,8.3684,-1.824
2025-02-28,sz.300784,57.76,57.78,55.6,55.85,985900,55833132.0,7.0121,-3.9222
2025-03-03,sz.300784,55.72,57.8,55.72,56.86,767700,43717998.0,5.4602,1.8084
2025-03-04,sz.300784,56.8,58.19,56.04,57.93,716800,41135881.0,5.0982,1.8818
2025-03-05,sz.300784,57.97,59.69,57.21,59.62,1837774,108257222.96,13.0709,2.9173
2025-03-06,sz.300784,60.0,60.59,59.0,59.22,1489200,88411366.0,10.5917,-0.6709
2025-03-07,sz.300784,59.06,59.88,58.41,58.93,1059700,62587987.0,7.537,-0.4897
2025-03-10,sz.300784,58.92,59.34,58.3,58.83,650500,38234303.0,4.6266,-0.1697
2025-03-11,sz.300784,58.0,58.78,57.56,58.78,711700,41398072.0,5.0619,-0.085
