date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002835,19.57,21.52,19.37,21.52,10866600,222176529.0,8.5373,10.0204
2025-02-11,sz.002835,23.49,23.67,23.02,23.67,13834254,325709228.64,10.8688,9.9907
2025-02-12,sz.002835,21.95,23.5,21.92,22.35,37806063,849760082.87,29.7022,-5.5767
2025-02-13,sz.002835,22.3,22.34,20.87,20.96,25556711,545155430.11,20.0785,-6.2192
2025-02-14,sz.002835,20.91,21.18,20.7,21.03,14551266,304789893.38,11.4321,0.334
2025-02-17,sz.002835,20.91,21.57,20.85,21.34,16403002,349342669.64,12.8869,1.4741
2025-02-18,sz.002835,21.15,21.34,20.17,20.23,14430548,298923922.4,11.3373,-5.2015
2025-02-19,sz.002835,20.3,21.02,20.3,21.0,11650600,242290322.0,9.1532,3.8062
2025-02-20,sz.002835,20.93,21.35,20.88,21.09,10172400,214684985.9,7.9919,0.4286
2025-02-21,sz.002835,21.04,21.45,20.9,21.4,12385048,263514221.32,9.7303,1.4699
2025-02-24,sz.002835,21.23,21.55,20.94,21.25,9870788,209583151.64,7.7549,-0.7009
2025-02-25,sz.002835,21.08,21.46,20.86,20.98,8301953,175375051.6,6.5224,-1.2706
2025-02-26,sz.002835,21.01,21.15,20.81,21.04,6982200,146428600.0,5.4855,0.286
2025-02-27,sz.002835,21.06,21.48,20.42,20.92,9435800,197826896.0,7.4132,-0.5703
2025-02-28,sz.002835,20.62,20.77,19.57,19.63,8351800,167816584.0,6.5616,-6.1663
2025-03-03,sz.002835,19.76,20.18,19.43,19.81,5408700,107525110.0,4.2493,0.917
2025-03-04,sz.002835,19.62,20.2,19.55,20.17,4231900,84846441.0,3.3248,1.8173
2025-03-05,sz.002835,20.08,20.25,19.92,20.22,4328300,86967739.0,3.4005,0.2479
2025-03-06,sz.002835,20.22,20.83,20.11,20.69,6852400,141167883.0,5.3836,2.3244
2025-03-07,sz.002835,20.55,20.98,20.45,20.61,5714200,118448311.0,4.4893,-0.3867
2025-03-10,sz.002835,20.45,20.71,20.35,20.63,4095100,84061275.85,3.2173,0.097
2025-03-11,sz.002835,20.39,20.77,20.23,20.68,4233100,87060174.0,3.3257,0.2424
