date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603185,16.71,17.2,16.65,17.06,14266023,243118138.76,2.101,0.8274
2025-02-26,sh.603185,17.05,17.65,17.05,17.6,15323129,266077455.33,2.2566,3.1653
2025-02-27,sh.603185,17.5,17.51,16.84,17.04,14061965,240697321.27,2.0709,-3.1818
2025-02-28,sh.603185,17.0,17.19,16.29,16.34,11104784,185476494.04,1.6354,-4.108
2025-03-03,sh.603185,16.4,17.09,16.36,16.58,13671141,229564538.98,2.0134,1.4688
2025-03-04,sh.603185,16.5,16.61,16.22,16.55,8405266,138055902.79,1.2378,-0.1809
2025-03-05,sh.603185,16.5,16.5,15.93,16.08,9994156,160741697.76,1.4718,-2.8399
2025-03-06,sh.603185,16.19,16.58,16.12,16.45,9526210,155737337.9,1.4029,2.301
2025-03-07,sh.603185,16.34,16.55,16.02,16.25,8092650,131207484.93,1.1918,-1.2158
2025-03-10,sh.603185,16.28,16.79,16.23,16.48,10061541,166188440.14,1.4818,1.4154
2025-03-11,sh.603185,16.3,16.47,16.1,16.44,9039973,147079516.0,1.3313,-0.2427
