date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300433,29.3,30.33,28.75,29.52,70535452,2079462216.92,1.4206,-1.2048
2025-02-26,sz.300433,29.7,29.81,28.53,29.25,61956633,1815323606.48,1.2478,-0.9146
2025-02-27,sz.300433,29.28,29.35,28.3,28.72,52481018,1507857429.39,1.057,-1.812
2025-02-28,sz.300433,28.59,28.64,26.68,26.81,70645780,1940240307.73,1.4228,-6.6504
2025-03-03,sz.300433,27.02,27.48,26.26,26.94,46583411,1258122476.15,0.9382,0.4849
2025-03-04,sz.300433,26.81,27.94,26.7,27.73,44447928,1225098941.46,0.8952,2.9324
2025-03-05,sz.300433,27.85,28.22,27.57,28.02,26074983,727468659.93,0.5252,1.0458
2025-03-06,sz.300433,28.06,28.77,27.98,28.56,41642290,1183435967.57,0.8387,1.9272
2025-03-07,sz.300433,28.5,29.99,28.11,29.02,63005172,1820052978.87,1.269,1.6106
2025-03-10,sz.300433,29.04,30.65,29.04,29.43,67323957,1999582380.68,1.3559,1.4128
2025-03-11,sz.300433,29.1,29.45,28.1,28.62,55613718,1594599261.9,1.1201,-2.7523
