date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603016,35.25,35.68,34.5,35.28,1380600,48709456.0,0.9318,0.0851
2025-02-26,sh.603016,35.31,38.81,35.27,38.81,3953514,147967705.2,2.6684,10.0057
2025-02-27,sh.603016,38.81,38.81,36.92,37.0,4848514,181823183.24,3.2725,-4.6637
2025-02-28,sh.603016,37.0,37.14,35.53,35.83,2697500,97998274.0,1.8207,-3.1622
2025-03-03,sh.603016,35.81,36.36,34.01,34.1,2879500,100945454.0,1.9435,-4.8284
2025-03-04,sh.603016,33.44,34.6,33.3,34.32,1460400,49792462.0,0.9857,0.6452
2025-03-05,sh.603016,34.32,34.93,34.18,34.4,1336100,46106365.0,0.9018,0.2331
2025-03-06,sh.603016,34.6,35.5,34.56,34.62,1664100,58081074.0,1.1232,0.6395
2025-03-07,sh.603016,34.83,34.83,32.52,32.84,3176800,106266930.0,2.1442,-5.1415
2025-03-10,sh.603016,32.57,32.99,32.0,32.78,1903100,61780075.0,1.2845,-0.1827
2025-03-11,sh.603016,32.4,32.68,31.97,32.63,1387500,44863858.0,0.9365,-0.4576
