date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sh.600406,23.33,23.34,23.01,23.22,26539547,614195971.39,0.3319,-0.4715
2025-02-21,sh.600406,23.4,23.78,23.25,23.62,42365813,999132233.31,0.5298,1.7227
2025-02-24,sh.600406,23.66,23.73,23.35,23.47,32913485,772804847.56,0.4116,-0.6351
2025-02-25,sh.600406,23.29,23.48,23.1,23.14,33646455,781424137.08,0.4208,-1.4061
2025-02-26,sh.600406,23.1,23.2,22.95,23.17,32005738,739060644.29,0.4003,0.1296
2025-02-27,sh.600406,23.12,23.24,22.97,23.15,32461605,749814366.87,0.406,-0.0863
2025-02-28,sh.600406,23.15,24.04,23.07,23.45,60306511,1423557469.93,0.7542,1.2959
2025-03-03,sh.600406,23.56,23.92,23.5,23.59,32766651,777206078.57,0.4098,0.597
2025-03-04,sh.600406,23.45,23.88,23.42,23.62,24132910,569030955.1,0.3018,0.1272
2025-03-05,sh.600406,23.51,23.79,23.45,23.48,26246566,619551320.9,0.3282,-0.5927
2025-03-06,sh.600406,23.59,23.59,23.23,23.3,37690604,878938238.6,0.4714,-0.7666
2025-03-07,sh.600406,23.26,23.3,22.87,22.9,44568169,1026653715.21,0.5574,-1.7167
2025-03-10,sh.600406,22.9,22.93,22.33,22.39,54079805,1219207785.78,0.6763,-2.2271
2025-03-11,sh.600406,22.1,22.45,22.1,22.38,32741284,729103305.99,0.4095,-0.0447
