date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300956,22.4,23.68,22.39,23.32,14615895,337581495.12,16.3275,1.7008
2025-02-26,sz.300956,23.57,23.85,23.1,23.53,13189200,309130334.88,14.7337,0.9005
2025-02-27,sz.300956,23.5,23.6,22.68,23.07,9723809,223878868.88,10.8625,-1.955
2025-02-28,sz.300956,22.85,23.07,21.33,21.43,9442703,207802764.99,10.5485,-7.1088
2025-03-03,sz.300956,21.65,22.18,20.86,21.35,6044232,129931905.56,6.7521,-0.3733
2025-03-04,sz.300956,21.11,21.54,21.07,21.35,6120822,130132170.32,6.8376,0.0
2025-03-05,sz.300956,21.29,21.76,20.67,21.66,6844428,145133918.93,7.646,1.452
2025-03-06,sz.300956,21.61,22.1,21.25,21.88,8877937,192973387.95,9.9176,1.0157
2025-03-07,sz.300956,21.8,25.0,21.65,23.66,21857142,513348919.49,24.4168,8.1353
2025-03-10,sz.300956,23.58,24.05,23.2,23.59,11054784,261129319.84,12.3494,-0.2959
2025-03-11,sz.300956,23.26,24.45,23.26,24.41,11008848,263991353.59,12.2981,3.476
