date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600071,22.97,23.55,22.7,23.0,4734620,109737131.91,1.6815,0.087
2025-02-26,sh.600071,23.04,23.28,22.72,22.92,4162100,95338705.0,1.4782,-0.3478
2025-02-27,sh.600071,22.92,23.13,22.26,22.53,5117101,115812348.75,1.8173,-1.7016
2025-02-28,sh.600071,22.5,22.5,20.8,21.01,8270300,178459170.0,2.9372,-6.7466
2025-03-03,sh.600071,20.95,21.34,20.69,21.11,3665901,77319339.92,1.3019,0.476
2025-03-04,sh.600071,21.0,21.7,20.7,21.7,4044500,86248939.0,1.4364,2.7949
2025-03-05,sh.600071,21.69,21.8,21.28,21.51,3438900,73703636.0,1.2213,-0.8756
2025-03-06,sh.600071,21.53,22.0,21.53,21.81,4006400,87376542.0,1.4229,1.3947
2025-03-07,sh.600071,21.8,21.97,21.46,21.57,3796900,82337066.0,1.3485,-1.1004
2025-03-10,sh.600071,21.18,21.64,21.18,21.42,3169575,67819238.66,1.1257,-0.6954
2025-03-11,sh.600071,21.22,21.6,21.01,21.36,3844300,81799431.0,1.3653,-0.2801
2025-02-25,sh.600171,39.0,40.69,38.81,39.7,65065299,2599296116.25,9.178,-0.2011
2025-02-26,sh.600171,39.77,39.93,38.71,39.68,49548446,1947077502.24,6.9893,-0.0504
2025-02-27,sh.600171,39.69,39.8,38.0,38.55,50608942,1963186330.16,7.1388,-2.8478
2025-02-28,sh.600171,38.12,38.38,36.1,36.33,47583478,1766574544.1,6.7121,-5.7588
2025-03-03,sh.600171,36.56,36.8,35.8,36.11,27488700,999187903.8,3.8775,-0.6056
2025-03-04,sh.600171,35.85,37.4,35.75,37.08,34015877,1249998398.74,4.7982,2.6862
2025-03-05,sh.600171,37.08,37.57,36.58,36.94,26713507,987866055.38,3.7682,-0.3776
2025-03-06,sh.600171,37.03,37.77,37.03,37.55,36207635,1356527538.88,5.1074,1.6513
2025-03-07,sh.600171,37.3,37.46,36.67,36.91,29648573,1098762515.49,4.1822,-1.7044
2025-03-10,sh.600171,36.92,37.1,36.5,36.96,20073483,738319716.07,2.8315,0.1355
2025-03-11,sh.600171,36.49,36.87,36.3,36.62,19914582,727308860.3,2.8091,-0.9199
