date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300331,22.1,23.18,22.02,22.89,15602513,354287533.23,7.7679,1.643
2025-02-26,sz.300331,23.01,23.08,22.68,22.92,10153133,232048547.39,5.0549,0.1311
2025-02-27,sz.300331,22.92,22.99,21.9,22.38,11050207,247213685.93,5.5015,-2.356
2025-02-28,sz.300331,22.12,22.27,20.85,20.92,10237000,220410665.0,5.0966,-6.5237
2025-03-03,sz.300331,21.06,21.67,20.85,21.21,7830500,166971942.0,3.8985,1.3862
2025-03-04,sz.300331,21.28,21.9,21.03,21.86,7357200,158576156.0,3.6629,3.0646
2025-03-05,sz.300331,21.71,22.04,21.46,21.8,6623200,143951120.0,3.2974,-0.2745
2025-03-06,sz.300331,21.98,22.15,21.7,21.98,8295900,182219397.72,4.1302,0.8257
2025-03-07,sz.300331,21.88,21.92,21.36,21.51,7013602,151838725.58,3.4918,-2.1383
2025-03-10,sz.300331,22.03,22.45,21.63,21.81,9076102,199797524.36,4.5186,1.3947
2025-03-11,sz.300331,21.31,21.75,21.3,21.63,6073855,130363542.02,3.0239,-0.8253
