date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300017,13.8,14.06,13.2,13.48,428624983,5813467376.15,18.7464,1.0495
2025-02-11,sz.300017,13.47,14.39,13.4,13.74,408721813,5662215164.24,17.8759,1.9288
2025-02-12,sz.300017,13.56,14.38,13.47,13.94,346262124,4845538259.6,15.1441,1.4556
2025-02-13,sz.300017,13.79,13.9,13.05,13.32,330864734,4435600317.73,14.4707,-4.4476
2025-02-14,sz.300017,13.36,14.35,13.08,13.87,339816498,4675095821.86,14.8622,4.1291
2025-02-17,sz.300017,14.38,15.09,13.79,13.98,353475309,5036828889.97,15.4596,0.7931
2025-02-18,sz.300017,13.66,14.01,13.07,13.17,275724492,3719500434.41,12.0591,-5.794
2025-02-19,sz.300017,13.26,13.49,13.18,13.35,184811799,2463047458.68,8.0829,1.3667
2025-02-20,sz.300017,13.2,13.63,12.96,13.41,226453615,3025592648.12,9.9042,0.4494
2025-02-21,sz.300017,13.66,15.92,13.52,15.6,477209259,6994394184.72,20.8712,16.3311
2025-02-24,sz.300017,15.03,15.14,14.43,14.7,337888442,4979078846.13,14.7779,-5.7692
2025-02-25,sz.300017,14.02,14.53,13.88,14.12,233245725,3307047393.13,10.2012,-3.9456
2025-02-26,sz.300017,14.15,14.26,13.69,14.17,201225567,2815672989.35,8.8008,0.3541
2025-02-27,sz.300017,14.17,14.2,13.28,13.56,220342531,3002560272.18,9.6369,-4.3049
2025-02-28,sz.300017,13.5,13.91,12.76,12.86,187204006,2493450736.7,8.1841,-5.1622
2025-03-03,sz.300017,12.87,13.3,12.47,12.92,140973301,1818115552.55,6.163,0.4666
2025-03-04,sz.300017,12.68,13.19,12.63,12.95,107210124,1394022682.78,4.687,0.2322
2025-03-05,sz.300017,13.0,13.27,12.78,13.19,141967128,1855588124.35,6.2064,1.8533
2025-03-06,sz.300017,13.47,13.92,13.35,13.68,217442998,2961508991.33,9.5061,3.7149
2025-03-07,sz.300017,13.55,14.3,13.4,13.77,222531389,3073154350.39,9.7285,0.6579
2025-03-10,sz.300017,13.58,13.58,12.97,13.04,162240506,2128646883.31,7.0927,-5.3014
2025-03-11,sz.300017,12.8,13.3,12.71,13.24,108753400,1425238457.57,4.7544,1.5337
