date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300365,6.17,6.42,6.15,6.42,24706650,156258620.6,5.1083,4.3902
2025-02-11,sz.300365,6.39,6.44,6.24,6.38,19635596,124335607.52,4.0598,-0.6231
2025-02-12,sz.300365,6.4,6.5,6.36,6.44,17815700,114578425.0,3.6836,0.9404
2025-02-13,sz.300365,6.41,6.44,6.28,6.33,17977196,114402886.8,3.717,-1.7081
2025-02-14,sz.300365,6.31,6.46,6.26,6.42,18552396,118625019.8,3.8359,1.4218
2025-02-17,sz.300365,6.45,6.58,6.43,6.52,21423000,139146972.0,4.4294,1.5576
2025-02-18,sz.300365,6.47,6.55,6.21,6.25,21304900,135629066.0,4.405,-4.1411
2025-02-19,sz.300365,6.25,6.43,6.19,6.42,15829800,100319815.0,3.273,2.72
2025-02-20,sz.300365,6.41,6.48,6.34,6.41,18351102,117513628.74,3.7943,-0.1558
2025-02-21,sz.300365,6.47,6.65,6.42,6.63,35067300,229709267.5,7.2505,3.4321
2025-02-24,sz.300365,6.94,6.94,6.59,6.69,45906413,308017768.71,9.4916,0.905
2025-02-25,sz.300365,6.58,7.06,6.45,6.78,45415077,307354460.19,9.39,1.3453
2025-02-26,sz.300365,6.79,6.93,6.65,6.87,34231143,232565535.82,7.0776,1.3274
2025-02-27,sz.300365,6.84,6.91,6.61,6.72,26854150,180819416.23,5.5523,-2.1834
2025-02-28,sz.300365,6.68,6.75,6.36,6.41,24360600,159683148.14,5.0368,-4.6131
2025-03-03,sz.300365,6.41,6.57,6.32,6.43,15757050,101632009.5,3.2579,0.312
2025-03-04,sz.300365,6.34,6.59,6.3,6.57,18201850,118403560.0,3.7634,2.1773
2025-03-05,sz.300365,6.52,6.73,6.52,6.64,19369106,128483634.9,4.0047,1.0654
2025-03-06,sz.300365,6.69,6.9,6.66,6.81,28735012,195404953.04,5.9412,2.5602
2025-03-07,sz.300365,6.8,6.96,6.69,6.76,31846200,217819050.5,6.5845,-0.7342
2025-03-10,sz.300365,6.7,6.79,6.61,6.71,21812950,145876599.5,4.51,-0.7396
2025-03-11,sz.300365,6.6,6.95,6.57,6.79,21262100,143883542.8,4.3961,1.1923
