date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301318,34.34,35.09,34.0,34.5,3044613,105313462.09,5.2032,-0.9475
2025-02-26,sz.301318,34.52,35.2,34.2,34.59,3412635,118245165.2,5.8322,0.2609
2025-02-27,sz.301318,34.59,34.7,33.0,33.72,3784270,127901505.7,6.4673,-2.5152
2025-02-28,sz.301318,33.61,33.72,31.37,31.5,3330511,108017251.16,5.6918,-6.5836
2025-03-03,sz.301318,31.67,32.49,31.33,31.5,2584360,82488258.5,4.4167,0.0
2025-03-04,sz.301318,31.37,32.44,31.33,32.3,2098787,67263676.49,3.5868,2.5397
2025-03-05,sz.301318,32.3,32.74,31.8,32.54,1885705,60855277.7,3.2227,0.743
2025-03-06,sz.301318,32.54,33.95,32.41,33.48,2961294,98614585.28,5.0609,2.8888
2025-03-07,sz.301318,33.81,35.18,33.51,34.78,6762850,234003889.42,11.5577,3.8829
2025-03-10,sz.301318,34.48,34.48,33.28,33.83,3966205,133858081.2,6.7782,-2.7315
2025-03-11,sz.301318,33.21,33.62,32.95,33.39,2619381,87189726.69,4.4765,-1.3006
