date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300609,26.76,27.39,26.56,26.93,3767690,101621296.35,3.1425,-1.1743
2025-02-26,sz.300609,27.4,28.59,27.14,27.88,7568409,210342435.09,6.3126,3.5277
2025-02-27,sz.300609,27.87,27.88,26.53,27.15,6123700,166691244.0,5.1076,-2.6184
2025-02-28,sz.300609,26.98,27.16,24.9,24.94,5654400,145868374.0,4.7162,-8.14
2025-03-03,sz.300609,24.9,25.89,24.68,24.99,4223243,106928965.81,3.5225,0.2005
2025-03-04,sz.300609,25.01,25.66,24.89,25.52,2382761,60448754.42,1.9874,2.1208
2025-03-05,sz.300609,25.58,25.78,25.0,25.59,3280100,83242268.0,2.7358,0.2743
2025-03-06,sz.300609,25.98,28.26,25.78,27.78,10403900,283804733.77,8.6776,8.558
2025-03-07,sz.300609,27.8,27.98,27.06,27.5,5636700,154929384.0,4.7014,-1.0079
2025-03-10,sz.300609,27.5,27.5,26.77,27.23,3200200,86682596.0,2.6692,-0.9818
2025-03-11,sz.300609,26.92,27.4,26.72,27.19,3173209,85856188.26,2.6467,-0.1469
