date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.002176,7.48,7.56,7.37,7.51,42234479,315659542.1,2.4756,0.267
2025-02-21,sz.002176,7.51,8.26,7.5,7.98,125960610,1001227288.1,7.3833,6.2583
2025-02-24,sz.002176,7.88,8.03,7.85,7.91,65228727,517654251.0,3.8234,-0.8772
2025-02-25,sz.002176,7.83,8.42,7.78,8.29,115368505,941463901.12,6.7624,4.804
2025-02-26,sz.002176,8.41,9.12,8.25,9.0,210433827,1847585925.08,12.3348,8.5645
2025-02-27,sz.002176,8.8,9.0,8.7,8.83,137202944,1210515645.29,8.0423,-1.8889
2025-02-28,sz.002176,8.85,8.89,8.14,8.14,125160179,1051852111.89,7.3364,-7.8143
2025-03-03,sz.002176,8.23,8.44,8.15,8.21,80099212,665168975.36,4.6951,0.86
2025-03-04,sz.002176,8.09,8.25,8.04,8.15,51135129,416991102.84,2.9973,-0.7308
2025-03-05,sz.002176,8.14,8.19,7.93,8.11,59153969,474949481.58,3.4674,-0.4908
2025-03-06,sz.002176,8.13,8.24,8.11,8.2,53885888,441122823.94,3.1586,1.1097
2025-03-07,sz.002176,8.17,8.31,8.05,8.11,46203181,376856475.67,2.7082,-1.0976
2025-03-10,sz.002176,8.15,8.38,8.13,8.24,57703939,475567554.96,3.3824,1.603
2025-03-11,sz.002176,8.16,8.44,8.13,8.31,57085827,474268237.85,3.3461,0.8495
