date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300380,52.93,53.62,51.5,51.82,8724600,459368204.0,6.8496,-3.104
2025-02-26,sz.300380,52.0,52.79,51.06,52.77,9610400,498555740.0,7.5451,1.8333
2025-02-27,sz.300380,52.0,52.66,48.3,49.64,12648361,634012597.82,9.9301,-5.9314
2025-02-28,sz.300380,49.0,50.5,46.1,46.33,9212700,445383503.78,7.2328,-6.668
2025-03-03,sz.300380,46.47,47.38,45.57,46.12,6056800,282175316.0,4.7551,-0.4533
2025-03-04,sz.300380,45.65,46.66,45.65,46.38,4330300,200111299.0,3.3997,0.5637
2025-03-05,sz.300380,46.31,46.93,45.62,46.91,6279300,291273783.0,4.9298,1.1427
2025-03-06,sz.300380,46.98,49.5,46.98,49.05,9621400,466425155.0,7.5537,4.5619
2025-03-07,sz.300380,48.38,49.19,46.78,47.1,6931100,331324317.0,5.4416,-3.9755
2025-03-10,sz.300380,47.0,47.6,45.7,47.55,4340400,203825038.0,3.4076,0.9554
2025-03-11,sz.300380,46.72,47.0,46.0,46.6,4713071,219119074.6,3.7002,-1.9979
