date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.300870,131.15,132.0,127.08,130.52,2724376,352329447.01,2.6573,-1.3454
2025-02-21,sz.300870,137.35,156.62,132.68,156.62,6497211,937993569.89,6.3373,19.9969
2025-02-24,sz.300870,149.7,182.88,148.88,166.88,7233607,1167224214.42,7.0556,6.5509
2025-02-25,sz.300870,160.0,166.32,153.62,163.16,6817601,1083095303.86,6.6498,-2.2291
2025-02-26,sz.300870,162.34,163.12,153.0,156.1,5720705,893082096.09,5.5799,-4.327
2025-02-27,sz.300870,156.98,158.0,145.61,149.86,5258004,789709577.25,5.1286,-3.9974
2025-02-28,sz.300870,147.52,154.0,144.0,148.89,4224867,631698431.61,4.1209,-0.6473
2025-03-03,sz.300870,144.01,145.0,128.6,130.5,7992635,1058079765.07,7.7959,-12.3514
2025-03-04,sz.300870,126.01,130.59,126.0,129.99,5119853,657917127.76,4.9939,-0.3908
2025-03-05,sz.300870,132.01,144.55,128.0,144.55,7175798,966613692.32,6.9992,11.2009
2025-03-06,sz.300870,145.38,152.82,142.38,149.1,7668518,1124932546.18,7.4798,3.1477
2025-03-07,sz.300870,145.5,145.6,137.4,139.59,6043927,851129663.64,5.8952,-6.3783
2025-03-10,sz.300870,139.57,149.95,139.21,147.49,5723330,831967540.29,5.5825,5.6594
2025-03-11,sz.300870,143.0,153.0,142.0,151.77,5595302,835676633.27,5.4576,2.9019
