date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002475,44.2,47.0,43.99,46.18,91192687,4187616242.26,1.2631,2.8508
2025-02-26,sz.002475,46.04,46.18,44.68,44.95,67023369,3031406283.72,0.9283,-2.6635
2025-02-27,sz.002475,45.01,45.2,44.08,44.58,55001425,2453864638.46,0.7618,-0.8231
2025-02-28,sz.002475,44.32,44.45,43.0,43.15,53568391,2339938726.64,0.742,-3.2077
2025-03-03,sz.002475,43.98,43.98,41.9,42.31,53295292,2274783984.82,0.738,-1.9467
2025-03-04,sz.002475,41.93,42.22,41.47,41.85,46619624,1951184570.39,0.6455,-1.0872
2025-03-05,sz.002475,41.97,42.49,41.44,41.91,49178050,2061881286.47,0.681,0.1434
2025-03-06,sz.002475,42.15,42.95,42.15,42.37,65533785,2784636588.88,0.9075,1.0976
2025-03-07,sz.002475,42.41,42.58,41.32,41.53,66511576,2786193023.25,0.921,-1.9825
2025-03-10,sz.002475,41.3,41.64,40.57,41.08,72141563,2947723361.75,0.999,-1.0836
2025-03-11,sz.002475,40.5,40.65,39.7,40.27,79944368,3205706430.84,1.107,-1.9718
