date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.301325,72.86,78.1,70.72,75.89,22173503,1650668332.25,38.2997,11.8332
2025-02-21,sz.301325,72.5,75.8,71.71,74.6,13718752,1011887886.89,23.696,-1.6998
2025-02-24,sz.301325,73.47,74.29,67.86,68.96,14730500,1029986291.65,25.4436,-7.5603
2025-02-25,sz.301325,66.86,82.75,66.25,80.1,21123767,1630681417.42,36.4865,16.1543
2025-02-26,sz.301325,81.62,85.69,76.5,77.49,21939238,1772520495.05,37.8951,-3.2584
2025-02-27,sz.301325,78.26,81.88,76.18,78.5,15819970,1250887394.87,27.3254,1.3034
2025-02-28,sz.301325,76.96,81.88,75.1,75.21,12578885,980665259.31,21.7272,-4.1911
2025-03-03,sz.301325,77.58,80.96,74.36,76.85,12826854,1004431579.2,22.1555,2.1806
2025-03-04,sz.301325,74.62,79.6,72.6,76.18,12891081,976933382.39,22.2664,-0.8718
2025-03-05,sz.301325,74.41,79.16,73.88,79.12,12442839,951428284.65,21.4922,3.8593
2025-03-06,sz.301325,79.2,83.02,78.31,78.69,13494186,1089191777.29,23.3082,-0.5435
2025-03-07,sz.301325,76.5,81.58,76.0,81.4,11807906,934313445.67,20.3955,3.4439
2025-03-10,sz.301325,81.0,82.89,78.48,79.5,8283919,665033372.43,14.3086,-2.3342
2025-03-11,sz.301325,76.33,77.99,73.63,75.34,8744366,661432874.08,15.1039,-5.2327
