date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.301238,20.02,21.33,19.8,20.22,43704112,892948470.38,20.4863,-1.7015
2025-02-21,sz.301238,20.09,22.95,20.09,21.53,57459222,1231721706.63,26.934,6.4787
2025-02-24,sz.301238,21.08,22.18,20.68,21.44,41395799,878788337.05,19.4043,-0.418
2025-02-25,sz.301238,21.09,21.15,20.32,20.59,33518333,695227987.27,15.7117,-3.9646
2025-02-26,sz.301238,20.66,21.69,20.51,20.85,38116900,807254116.33,17.8673,1.2627
2025-02-27,sz.301238,20.79,23.32,20.79,22.1,53034324,1166737291.71,24.8598,5.9952
2025-02-28,sz.301238,21.42,23.13,21.02,21.44,43322371,952038428.99,20.3074,-2.9864
2025-03-03,sz.301238,21.87,24.9,21.67,23.76,62013400,1460314257.16,29.0688,10.8209
2025-03-04,sz.301238,22.7,22.75,21.41,22.24,48030354,1054480736.08,22.5142,-6.3973
2025-03-05,sz.301238,21.78,21.83,20.67,21.1,34835023,733360650.15,16.3289,-5.1259
2025-03-06,sz.301238,21.01,21.69,21.0,21.44,31827693,678710328.86,14.9192,1.6114
2025-03-07,sz.301238,21.0,21.6,20.56,20.85,25199644,530350469.0,11.8123,-2.7519
2025-03-10,sz.301238,20.85,21.3,20.65,21.1,17782655,374181903.35,8.3356,1.199
2025-03-11,sz.301238,20.76,21.17,20.36,21.1,17806789,371595707.95,8.3469,0.0
