date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301337,31.27,32.18,31.07,31.75,2845988,90447356.04,7.3305,-0.6881
2025-02-26,sz.301337,31.9,31.98,31.2,31.69,2550000,80597911.0,6.5681,-0.189
2025-02-27,sz.301337,31.69,32.23,31.08,31.98,3613443,114429486.85,9.3073,0.9151
2025-02-28,sz.301337,31.7,34.99,31.7,32.72,11413447,381348743.38,29.3981,2.3139
2025-03-03,sz.301337,32.02,34.56,32.02,34.38,10429846,347236321.93,26.8646,5.0733
2025-03-04,sz.301337,33.01,34.3,33.01,33.5,7306691,245632173.68,18.8202,-2.5596
2025-03-05,sz.301337,33.48,35.0,33.45,34.66,8398143,288597973.03,21.6315,3.4627
2025-03-06,sz.301337,34.46,36.57,33.83,33.99,9571748,334065604.71,24.6544,-1.9331
2025-03-07,sz.301337,33.0,33.27,32.04,32.38,6838525,223187829.46,17.6143,-4.7367
2025-03-10,sz.301337,34.16,34.66,32.72,32.72,5371686,179595715.4,13.8361,1.05
2025-03-11,sz.301337,31.95,33.49,31.95,33.06,4242797,138709503.34,10.9284,1.0391
