date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300241,5.65,5.74,5.59,5.66,21085426,119693753.63,3.6874,-0.7018
2025-02-26,sz.300241,5.67,5.71,5.64,5.7,17013100,96598105.0,2.9752,0.7067
2025-02-27,sz.300241,5.69,5.75,5.52,5.64,22864700,128588469.0,3.9986,-1.0526
2025-02-28,sz.300241,5.61,5.63,5.2,5.29,24379300,131999274.0,4.2634,-6.2057
2025-03-03,sz.300241,5.36,5.46,5.28,5.31,19947800,107493600.0,3.4884,0.3781
2025-03-04,sz.300241,5.29,5.47,5.26,5.46,15441070,83425175.3,2.7003,2.8249
2025-03-05,sz.300241,5.47,5.51,5.36,5.45,15303148,82912220.97,2.6762,-0.1832
2025-03-06,sz.300241,5.49,5.6,5.48,5.55,20220907,112187954.85,3.5362,1.8349
2025-03-07,sz.300241,5.53,5.59,5.43,5.47,18169000,99860778.0,3.1774,-1.4414
2025-03-10,sz.300241,5.48,5.53,5.4,5.45,13274500,72469461.87,2.3214,-0.3656
2025-03-11,sz.300241,5.4,5.51,5.36,5.48,15011030,81669002.8,2.6251,0.5505
