date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300369,7.9,8.41,7.9,8.35,42005285,344239156.7,5.2623,6.9142
2025-02-11,sz.300369,8.28,8.43,8.09,8.26,29750296,244964913.0,3.727,-1.0778
2025-02-12,sz.300369,8.27,8.64,8.27,8.47,31519535,267881428.57,3.9487,2.5424
2025-02-13,sz.300369,8.48,8.78,8.31,8.56,33825960,289108138.33,4.2376,1.0626
2025-02-14,sz.300369,8.6,9.03,8.56,8.99,49632660,440294170.85,6.2178,5.0234
2025-02-17,sz.300369,9.25,9.29,8.75,8.87,57644653,515877132.57,7.2216,-1.3348
2025-02-18,sz.300369,8.76,8.95,8.44,8.5,42894624,372136510.52,5.3737,-4.1714
2025-02-19,sz.300369,8.5,8.66,8.42,8.55,28297100,242041879.0,3.545,0.5882
2025-02-20,sz.300369,8.52,8.66,8.39,8.51,25427100,216380987.94,3.1854,-0.4678
2025-02-21,sz.300369,8.68,8.96,8.55,8.93,45313300,398971356.94,5.6767,4.9354
2025-02-24,sz.300369,8.91,8.91,8.63,8.75,31632700,276341914.0,3.9629,-2.0157
2025-02-25,sz.300369,8.51,8.88,8.45,8.76,23015896,200626480.44,2.8834,0.1143
2025-02-26,sz.300369,8.78,9.08,8.62,8.78,43802701,384954784.54,5.4875,0.2283
2025-02-27,sz.300369,8.75,8.83,8.43,8.61,28300279,243826160.14,3.5454,-1.9362
2025-02-28,sz.300369,8.56,8.64,8.02,8.08,26357141,218922939.1,3.302,-6.1556
2025-03-03,sz.300369,8.05,8.5,8.0,8.24,29369980,243261638.0,3.6794,1.9802
2025-03-04,sz.300369,8.1,8.5,8.1,8.42,18498548,155185558.5,2.3174,2.1845
2025-03-05,sz.300369,8.4,8.49,8.27,8.44,15409350,129171696.0,1.9304,0.2375
2025-03-06,sz.300369,8.47,8.86,8.47,8.79,28071633,244948537.25,3.5167,4.1469
2025-03-07,sz.300369,8.75,8.88,8.58,8.64,25456292,222640077.45,3.1891,-1.7065
2025-03-10,sz.300369,8.58,8.62,8.27,8.35,23073692,193265246.76,2.8906,-3.3565
2025-03-11,sz.300369,8.19,8.38,8.13,8.36,15431500,127848854.0,1.9332,0.1198
