date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.003019,31.69,34.06,31.48,33.13,14585358,477243654.39,8.6584,3.2087
2025-02-26,sz.003019,33.69,34.97,33.33,34.72,14392528,493092225.94,8.5439,4.7993
2025-02-27,sz.003019,34.71,34.71,32.6,33.35,14815671,495493577.14,8.7951,-3.9459
2025-02-28,sz.003019,33.5,33.58,31.81,31.97,9142698,296695641.19,5.4274,-4.1379
2025-03-03,sz.003019,32.3,33.56,31.14,32.16,10052751,326665616.18,5.9677,0.5943
2025-03-04,sz.003019,31.99,33.15,31.7,32.74,8446394,276814166.12,5.0141,1.8035
2025-03-05,sz.003019,32.84,33.29,32.5,33.13,5402286,177597204.16,3.207,1.1912
2025-03-06,sz.003019,33.4,33.9,32.73,33.04,6399165,212536028.69,3.7988,-0.2717
2025-03-07,sz.003019,33.53,35.67,33.4,35.07,10645151,370849845.02,6.3194,6.1441
2025-03-10,sz.003019,36.0,37.66,36.0,37.3,12026979,443964094.23,7.1397,6.3587
2025-03-11,sz.003019,36.76,37.25,35.15,36.97,11805501,427705968.11,7.0082,-0.8847
