date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603869,6.01,6.04,5.96,5.97,2012590,12078617.55,0.3989,-1.4851
2025-02-26,sh.603869,5.97,6.05,5.95,6.02,1259040,7555929.9,0.2496,0.8375
2025-02-27,sh.603869,6.04,6.06,5.93,5.98,1452840,8688743.8,0.288,-0.6645
2025-02-28,sh.603869,5.97,5.98,5.87,5.88,1361343,8063289.39,0.2698,-1.6722
2025-03-03,sh.603869,5.87,5.93,5.82,5.84,1311880,7703097.1,0.26,-0.6803
2025-03-04,sh.603869,5.84,5.93,5.78,5.92,1358240,7936918.0,0.2692,1.3699
2025-03-05,sh.603869,5.93,5.94,5.83,5.89,853725,5021535.85,0.1692,-0.5068
2025-03-06,sh.603869,5.91,5.97,5.88,5.95,1510215,8956951.7,0.2993,1.0187
2025-03-07,sh.603869,5.91,5.97,5.87,5.88,1080740,6381432.8,0.2142,-1.1765
2025-03-10,sh.603869,5.89,5.91,5.84,5.86,895345,5248517.8,0.1775,-0.3401
2025-03-11,sh.603869,5.84,5.86,5.81,5.86,960605,5603329.65,0.1904,0.0
