date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300768,20.33,21.45,20.05,21.4,25742876,539478022.68,6.1195,7.5377
2025-02-11,sz.300768,20.9,21.45,20.36,20.88,20283338,422579599.59,4.8217,-2.4299
2025-02-12,sz.300768,20.93,21.35,20.82,21.13,15901239,335528576.73,3.78,1.1973
2025-02-13,sz.300768,21.71,22.02,20.89,21.23,22865642,489796828.84,5.4356,0.4733
2025-02-14,sz.300768,21.02,22.25,21.01,21.9,22361530,484144155.72,5.3157,3.1559
2025-02-17,sz.300768,22.5,23.08,21.78,21.92,25142304,561279933.19,5.9768,0.0913
2025-02-18,sz.300768,21.77,22.16,21.03,21.07,19990795,430407209.39,4.7522,-3.8777
2025-02-19,sz.300768,21.16,21.5,20.89,21.41,12504902,266625499.92,2.9726,1.6137
2025-02-20,sz.300768,21.52,21.64,20.86,21.26,12701888,269636006.74,3.0195,-0.7006
2025-02-21,sz.300768,21.59,22.38,21.27,22.34,17806913,389904886.6,4.233,5.08
2025-02-24,sz.300768,22.23,22.23,21.27,21.62,14291300,309128642.5,3.3973,-3.2229
2025-02-25,sz.300768,20.8,21.62,20.73,21.27,10863500,230571660.0,2.5824,-1.6189
2025-02-26,sz.300768,21.25,21.52,20.98,21.33,8357570,177720518.26,1.9867,0.2821
2025-02-27,sz.300768,21.33,21.46,20.43,20.85,9866172,205814250.36,2.3454,-2.2504
2025-02-28,sz.300768,20.71,20.84,19.12,19.3,9100250,180770069.5,2.1633,-7.4341
2025-03-03,sz.300768,19.43,20.23,18.95,19.61,10038054,197674590.82,2.3862,1.6062
2025-03-04,sz.300768,19.52,20.17,19.31,20.13,5725504,114344659.72,1.3611,2.6517
2025-03-05,sz.300768,20.18,20.26,19.83,20.2,5514643,110585806.91,1.3109,0.3477
2025-03-06,sz.300768,20.37,21.93,20.29,21.57,12339606,262022295.02,2.9333,6.7822
2025-03-07,sz.300768,21.66,21.85,20.92,21.18,10634400,227890068.5,2.528,-1.8081
2025-03-10,sz.300768,21.17,21.17,20.1,20.53,7888009,161789858.86,1.8751,-3.0689
2025-03-11,sz.300768,20.05,20.74,20.04,20.34,6259355,127054665.1,1.488,-0.9255
