date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002439,17.33,18.16,17.15,17.96,71964665,1274496427.01,9.9375,5.1522
2025-02-11,sz.002439,17.62,17.85,17.09,17.38,56291350,979950926.56,7.7732,-3.2294
2025-02-12,sz.002439,17.21,17.85,17.2,17.56,45253512,794713046.54,6.249,1.0357
2025-02-13,sz.002439,17.58,18.05,17.14,17.53,58328124,1026220774.53,8.0544,-0.1708
2025-02-14,sz.002439,17.61,18.48,17.45,18.4,74358813,1344536492.92,10.2681,4.9629
2025-02-17,sz.002439,18.99,19.26,18.16,18.6,84248203,1576962785.95,11.6337,1.087
2025-02-18,sz.002439,18.36,19.22,17.81,18.0,70322004,1306017314.36,9.7107,-3.2258
2025-02-19,sz.002439,18.05,18.85,17.76,18.59,47752316,877946905.77,6.5941,3.2778
2025-02-20,sz.002439,18.42,18.45,17.88,18.04,45663758,825937825.34,6.3056,-2.9586
2025-02-21,sz.002439,18.18,18.76,17.84,18.6,55590003,1022123409.27,7.6763,3.1042
2025-02-24,sz.002439,19.2,20.0,18.6,19.62,92763198,1783457881.29,12.8095,5.4839
2025-02-25,sz.002439,19.04,19.17,18.6,18.66,60773044,1147262473.3,8.3921,-4.893
2025-02-26,sz.002439,18.92,19.0,18.45,18.9,41301645,774448964.22,5.7033,1.2862
2025-02-27,sz.002439,18.72,18.74,17.76,17.95,59940694,1084900011.65,8.2771,-5.0265
2025-02-28,sz.002439,17.72,17.93,16.93,16.99,41935309,730188378.93,5.7908,-5.3482
2025-03-03,sz.002439,17.09,17.51,16.88,17.15,28701396,495592737.02,3.9633,0.9417
2025-03-04,sz.002439,16.97,18.87,16.93,18.45,80866641,1489220053.39,11.1668,7.5802
2025-03-05,sz.002439,18.45,19.05,18.2,18.7,77035168,1442788500.1,10.6377,1.355
2025-03-06,sz.002439,18.89,19.58,18.71,19.21,76820645,1473627982.07,10.6081,2.7273
2025-03-07,sz.002439,19.4,19.98,18.95,19.39,77591523,1508775081.6,10.7145,0.937
2025-03-10,sz.002439,19.39,19.4,18.28,18.5,59258080,1102358034.46,8.1829,-4.59
2025-03-11,sz.002439,18.15,19.66,18.1,19.42,60822266,1153683707.86,8.3989,4.973
