date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002655,13.81,14.14,13.63,13.87,12629201,175820334.64,3.5092,-0.6447
2025-02-26,sz.002655,13.95,13.96,13.75,13.85,11629100,160997505.0,3.2313,-0.1442
2025-02-27,sz.002655,13.85,14.0,13.28,13.6,13749999,186083669.67,3.8206,-1.8051
2025-02-28,sz.002655,13.5,13.59,12.6,12.7,15293100,199268241.99,4.2494,-6.6176
2025-03-03,sz.002655,12.71,12.93,12.51,12.6,10209800,129942109.0,2.8369,-0.7874
2025-03-04,sz.002655,12.51,12.85,12.48,12.8,8137100,103780943.0,2.261,1.5873
2025-03-05,sz.002655,12.8,12.92,12.56,12.9,8894600,113296785.0,2.4715,0.7813
2025-03-06,sz.002655,12.98,13.2,12.91,13.02,11533201,150464133.99,3.2046,0.9302
2025-03-07,sz.002655,12.97,13.23,12.84,12.95,11710800,152376720.0,3.254,-0.5376
2025-03-10,sz.002655,12.95,13.12,12.6,12.74,12699200,162052378.91,3.5286,-1.6216
2025-03-11,sz.002655,12.56,12.69,12.42,12.67,11352200,142499445.0,3.1543,-0.5495
