date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.301238,15.59,15.79,15.31,15.64,6331911,98366494.53,2.9681,0.128
2025-02-11,sz.301238,15.64,15.67,15.33,15.45,4221142,65138275.14,1.9787,-1.2148
2025-02-12,sz.301238,15.41,15.78,15.35,15.7,5016200,78156340.0,2.3513,1.6181
2025-02-13,sz.301238,16.7,18.84,16.64,18.84,35730282,654095575.93,16.7486,20.0
2025-02-14,sz.301238,19.5,21.26,19.0,19.85,78991357,1611233156.92,37.0272,5.3609
2025-02-17,sz.301238,18.85,20.11,18.61,19.24,50989941,976200635.23,23.9015,-3.073
2025-02-18,sz.301238,19.0,21.14,18.81,20.05,61147434,1228165469.78,28.6629,4.21
2025-02-19,sz.301238,19.5,20.89,18.88,20.57,47282463,938177465.91,22.1637,2.5935
2025-02-20,sz.301238,20.02,21.33,19.8,20.22,43704112,892948470.38,20.4863,-1.7015
2025-02-21,sz.301238,20.09,22.95,20.09,21.53,57459222,1231721706.63,26.934,6.4787
2025-02-24,sz.301238,21.08,22.18,20.68,21.44,41395799,878788337.05,19.4043,-0.418
2025-02-25,sz.301238,21.09,21.15,20.32,20.59,33518333,695227987.27,15.7117,-3.9646
2025-02-26,sz.301238,20.66,21.69,20.51,20.85,38116900,807254116.33,17.8673,1.2627
2025-02-27,sz.301238,20.79,23.32,20.79,22.1,53034324,1166737291.71,24.8598,5.9952
2025-02-28,sz.301238,21.42,23.13,21.02,21.44,43322371,952038428.99,20.3074,-2.9864
2025-03-03,sz.301238,21.87,24.9,21.67,23.76,62013400,1460314257.16,29.0688,10.8209
2025-03-04,sz.301238,22.7,22.75,21.41,22.24,48030354,1054480736.08,22.5142,-6.3973
2025-03-05,sz.301238,21.78,21.83,20.67,21.1,34835023,733360650.15,16.3289,-5.1259
2025-03-06,sz.301238,21.01,21.69,21.0,21.44,31827693,678710328.86,14.9192,1.6114
2025-03-07,sz.301238,21.0,21.6,20.56,20.85,25199644,530350469.0,11.8123,-2.7519
2025-03-10,sz.301238,20.85,21.3,20.65,21.1,17782655,374181903.35,8.3356,1.199
2025-03-11,sz.301238,20.76,21.17,20.36,21.1,17806789,371595707.95,8.3469,0.0
