date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300073,40.11,40.49,39.72,40.4,13522273,542406109.69,2.6768,0.0743
2025-02-11,sz.300073,40.43,40.55,39.51,40.06,10658100,425802969.74,2.1098,-0.8416
2025-02-12,sz.300073,39.75,41.57,39.7,41.32,20252062,824719349.33,4.009,3.1453
2025-02-13,sz.300073,41.28,43.75,41.1,42.13,31653987,1352669408.98,6.2661,1.9603
2025-02-14,sz.300073,41.8,43.65,41.61,42.88,21818954,931314424.12,4.3192,1.7802
2025-02-17,sz.300073,43.2,43.42,41.82,42.08,20237405,855410345.56,4.0061,-1.8657
2025-02-18,sz.300073,42.4,45.02,42.4,43.62,42663652,1876996260.7,8.4456,3.6597
2025-02-19,sz.300073,42.8,43.79,42.36,43.79,25106871,1084047047.07,4.9701,0.3897
2025-02-20,sz.300073,43.99,44.0,42.83,43.33,17113064,739679012.4,3.3876,-1.0505
2025-02-21,sz.300073,43.35,45.53,43.2,44.77,33035381,1473542357.63,6.5396,3.3233
2025-02-24,sz.300073,44.31,45.1,43.39,44.17,23686114,1042928009.01,4.6888,-1.3402
2025-02-25,sz.300073,43.3,44.01,42.5,42.69,22920612,992602849.31,4.5373,-3.3507
2025-02-26,sz.300073,42.82,44.3,42.82,43.55,21661081,944566805.82,4.288,2.0145
2025-02-27,sz.300073,43.79,46.64,43.79,45.25,42544413,1919278410.12,8.422,3.9036
2025-02-28,sz.300073,45.0,47.5,44.56,44.99,43043258,1989420949.61,8.5207,-0.5746
2025-03-03,sz.300073,45.6,49.5,45.6,48.49,57946719,2790009826.82,11.4709,7.7795
2025-03-04,sz.300073,47.36,47.5,45.14,46.46,44376049,2038667866.86,8.7845,-4.1864
2025-03-05,sz.300073,46.0,46.0,44.4,45.02,27023486,1216278794.9,5.3495,-3.0994
2025-03-06,sz.300073,45.45,46.58,45.11,45.97,27819835,1274670379.29,5.5071,2.1102
2025-03-07,sz.300073,45.3,45.3,43.85,44.19,25583587,1138228826.57,5.0644,-3.8721
2025-03-10,sz.300073,44.28,45.19,44.19,44.79,16175741,725046811.7,3.2021,1.3578
2025-03-11,sz.300073,45.79,48.0,45.5,46.24,32114814,1494588948.64,6.3573,3.2373
