date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002980,26.13,26.38,25.91,26.38,1141008,29825043.64,1.5884,1.3057
2025-02-11,sz.002980,26.44,26.44,26.08,26.24,809888,21215148.68,1.1275,-0.5307
2025-02-12,sz.002980,26.35,26.35,25.99,26.12,805899,21072031.8,1.1219,-0.4573
2025-02-13,sz.002980,26.18,26.18,25.52,25.53,916200,23591733.0,1.2755,-2.2588
2025-02-14,sz.002980,25.5,25.74,25.31,25.53,911668,23256349.44,1.2691,0.0
2025-02-17,sz.002980,25.54,26.06,25.4,25.58,1154800,29734226.0,1.6076,0.1958
2025-02-18,sz.002980,25.66,25.85,24.93,25.03,993864,25199957.2,1.3836,-2.1501
2025-02-19,sz.002980,25.03,25.52,24.66,25.44,945500,23970110.0,1.3162,1.638
2025-02-20,sz.002980,25.66,25.84,25.3,25.78,643600,16520793.0,0.896,1.3365
2025-02-21,sz.002980,25.69,25.95,25.66,25.88,898500,23213857.0,1.2508,0.3879
2025-02-24,sz.002980,25.9,26.16,25.51,26.1,1160315,30005026.15,1.6153,0.8501
2025-02-25,sz.002980,26.07,26.25,25.84,26.1,1067715,27828910.6,1.4864,0.0
2025-02-26,sz.002980,26.1,26.28,25.84,25.87,1410100,36721735.0,1.963,-0.8812
2025-02-27,sz.002980,25.75,26.1,25.19,25.55,1383200,35312610.0,1.9256,-1.237
2025-02-28,sz.002980,25.47,25.52,24.29,24.39,1901700,47120776.0,2.6474,-4.5401
2025-03-03,sz.002980,24.66,25.44,24.38,25.1,1920900,48247432.81,2.6741,2.911
2025-03-04,sz.002980,24.76,25.52,24.69,25.17,924400,23245187.0,1.2869,0.2789
2025-03-05,sz.002980,25.17,25.36,24.7,25.04,840200,21001597.0,1.1697,-0.5165
2025-03-06,sz.002980,25.12,25.4,24.94,25.17,1200400,30209158.0,1.6711,0.5192
2025-03-07,sz.002980,25.32,26.95,25.17,25.69,3368300,88057173.81,4.689,2.066
2025-03-10,sz.002980,26.55,27.4,26.15,26.22,3481900,92637968.0,4.8472,2.0631
2025-03-11,sz.002980,26.07,26.75,25.78,26.75,3243757,85160633.54,4.5157,2.0214
