date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300623,36.07,36.86,35.75,35.91,31645007,1146298184.32,4.4446,-2.2591
2025-02-26,sz.300623,36.05,36.65,35.56,36.44,28108887,1018671414.37,3.9479,1.4759
2025-02-27,sz.300623,36.45,36.61,35.0,35.68,28898280,1031419031.03,4.0588,-2.0856
2025-02-28,sz.300623,35.5,35.7,33.1,33.28,29650547,1016406991.49,4.1645,-6.7265
2025-03-03,sz.300623,33.31,33.79,32.61,32.96,18356024,610754469.77,2.5781,-0.9615
2025-03-04,sz.300623,32.54,34.5,32.52,34.02,22915482,774236872.05,3.2185,3.216
2025-03-05,sz.300623,33.9,34.45,33.24,33.91,16899912,570294208.2,2.3736,-0.3233
2025-03-06,sz.300623,34.22,34.6,34.1,34.31,20515336,704934312.02,2.8814,1.1796
2025-03-07,sz.300623,34.18,34.43,33.55,33.82,16776324,569855907.81,2.3563,-1.4282
2025-03-10,sz.300623,33.79,34.0,33.33,33.7,12193494,409825368.78,1.7126,-0.3548
2025-03-11,sz.300623,33.21,33.89,33.17,33.49,11777628,394098606.49,1.6542,-0.6231
