date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sh.600875,14.9,14.92,14.63,14.75,20087834,295640029.2,0.9927,-1.2056
2025-02-21,sh.600875,14.75,15.04,14.75,14.99,23245583,347205070.14,1.1487,1.6271
2025-02-24,sh.600875,14.98,14.99,14.78,14.9,17041525,253386889.62,0.8421,-0.6004
2025-02-25,sh.600875,14.8,14.9,14.64,14.73,16480770,243442026.28,0.8144,-1.1409
2025-02-26,sh.600875,14.75,14.92,14.73,14.9,16519563,245330595.24,0.8164,1.1541
2025-02-27,sh.600875,14.87,14.96,14.75,14.91,16099353,239331507.76,0.7956,0.0671
2025-02-28,sh.600875,14.85,14.97,14.59,14.61,18922620,279290696.48,0.9351,-2.0121
2025-03-03,sh.600875,14.67,15.05,14.63,14.87,26951263,401814381.44,1.3319,1.7796
2025-03-04,sh.600875,14.77,15.0,14.75,14.97,13828734,206509421.06,0.6834,0.6725
2025-03-05,sh.600875,14.89,15.09,14.88,14.97,11362047,169924747.59,0.5615,0.0
2025-03-06,sh.600875,15.02,15.22,14.92,15.16,24047979,362906898.89,1.1884,1.2692
2025-03-07,sh.600875,15.1,15.14,14.91,14.96,15824013,237082257.57,0.782,-1.3193
2025-03-10,sh.600875,14.9,14.99,14.8,14.94,13947219,207536512.18,0.6892,-0.1337
2025-03-11,sh.600875,14.78,14.9,14.75,14.88,13171389,195159167.7,0.6509,-0.4016
